event_hour,hour,grid_x,grid_y,risk_score,rank,train_end
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,8,0.0001321211,122,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,18,0.00013165364,123,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,-5,0.00013129391,124,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,5,0.00013114089,125,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,7,1,0.00012958517,126,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,6,0.00012826647,127,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,2,7,0.00012640885,128,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,5,0.00012615928,129,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,5,0.00012563088,130,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,5,2,0.00012490114,131,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,12,0.00012412092,132,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,7,0.00012410607,133,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,8,0.0001240837,134,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,6,0.00012352799,135,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,15,0.00012328236,136,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,10,0.00012322217,137,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,4,1,0.000121209385,138,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,5,0.00012098482,139,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,4,14,0.000118670425,140,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,2,9,0.00011826997,141,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,1,0.0001170448,142,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,8,0.00011629145,143,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,14,0.0001143967,144,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,11,0.00011396102,145,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,9,0.000113733404,146,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,9,0.000113621376,147,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,15,0.00011339581,148,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,5,-1,0.00011311673,149,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,14,0.00011260887,150,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,10,0.00011216032,151,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,11,0.000111825415,152,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,9,0.00011178009,153,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,13,0.000111383764,154,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,12,0.00011082253,155,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,11,0.000110782865,156,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-5,-5,0.000110664805,157,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,11,0.000109847206,158,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,9,0.00010908706,159,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-4,-4,0.00010809709,160,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,2,-2,0.00010769416,161,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,9,0.00010736481,162,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,1,0.00010706738,163,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-5,-4,0.000105437684,164,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,-3,0.0001001515,165,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-3,0,9.7511096e-05,166,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-5,-3,9.7210665e-05,167,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,5,-2,9.5875876e-05,168,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,-7,9.5709656e-05,169,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-2,-5,8.518356e-05,170,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,8,-3,8.1451755e-05,171,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,2,-3,8.089744e-05,172,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,4,-6,7.9519734e-05,173,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,-3,7.845997e-05,174,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,4,-4,7.785848e-05,175,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,5,-3,7.631237e-05,176,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,3,-3,7.3199284e-05,177,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,-5,6.956538e-05,178,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,-5,6.940755e-05,179,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,5,-4,6.714201e-05,180,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,2,-6,6.69415e-05,181,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,2,-7,6.556223e-05,182,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,8,-4,6.4124906e-05,183,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,1,-7,6.370021e-05,184,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,-1,-6,5.943829e-05,185,2024-01-01
2025-08-08 23:00:00,2025-08-08 22:00:00,0,-6,4.8612113e-05,186,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,-3,0.42081586,1,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,9,1,0.20927936,2,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,-3,0.17284004,3,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,0,0.12858538,4,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-11,-5,0.06969001,5,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,0,0.06798587,6,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,-1,0.04946522,7,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,-1,0.04815531,8,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,-2,0.044514567,9,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,-1,0.022883171,10,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,-2,0.019938974,11,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,-3,0.01806573,12,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-12,-5,0.01684092,13,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,3,-1,0.013746153,14,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,0,0.012313192,15,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,-4,0.011988178,16,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,-4,0.011460933,17,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,-3,0.009494862,18,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,-2,0.009021968,19,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,6,-3,0.0073866234,20,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,-2,0.00704202,21,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,0,0.006640174,22,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,-2,0.0059756353,23,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,-1,0.0049279216,24,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-6,-2,0.0049111606,25,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-10,-3,0.0046723834,26,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,0,0.0044946927,27,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,17,0.0033751056,28,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,3,-2,0.003214563,29,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,9,3,0.0027574264,30,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,4,0.0025400042,31,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-6,-3,0.0025018603,32,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,6,-4,0.0018834248,33,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,-1,0.0010961555,34,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,-2,0.0009749195,35,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,8,0.0006974625,36,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,-1,0.00069405016,37,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,7,-4,0.00066539133,38,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,3,0,0.00063937966,39,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-6,4,0.00061502855,40,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,1,0.00057311385,41,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,1,0.0005465972,42,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,-1,0.00053105346,43,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,9,2,0.00052400905,44,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,-2,0.00049830833,45,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,7,4,0.00042995953,46,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-10,-4,0.00042332686,47,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,-4,0.00042113083,48,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,-1,0.0003955311,49,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-11,-6,0.00035188845,50,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,12,0.00032895978,51,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,8,0,0.00032266512,52,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,7,-5,0.00031614592,53,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,-3,0.00029719595,54,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,10,5,0.00028748132,55,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,-3,0.00028277258,56,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,8,0.000281679,57,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,-4,0.0002712299,58,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-9,0,0.00027060707,59,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,0,0.00025974988,60,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,-5,0.00025725763,61,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,7,0.00025519062,62,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,0,0.0002449152,63,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,-3,0.0002423551,64,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,-4,0.00022953608,65,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,1,0.0002231461,66,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,-6,0.00022072939,67,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,1,0.0002197568,68,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,6,5,0.00021939247,69,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,0,0.00021764847,70,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,-5,0.00021651469,71,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,6,6,0.00021279533,72,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,-5,0.00021267826,73,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,13,0.00021118204,74,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,8,0.00021079498,75,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,15,0.00021045789,76,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,16,0.00021027238,77,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,-6,0.00020962703,78,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,10,3,0.00020915324,79,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-9,-4,0.00020830189,80,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,5,3,0.00020794237,81,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,16,0.00020623523,82,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,6,3,0.00020537048,83,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,-5,0.00020417839,84,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,3,-3,0.00020178454,85,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,4,-6,0.00019890774,86,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,2,0.0001962749,87,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,-6,0.00019463559,88,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,20,0.00019414297,89,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,7,11,0.00019238346,90,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,5,-3,0.0001922892,91,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,6,11,0.00019125117,92,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,10,0,0.0001911851,93,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,5,-4,0.00019087101,94,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,13,0.00019043201,95,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,3,17,0.00018947008,96,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,13,0.00018946867,97,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-6,1,0.00018873991,98,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,20,0.00018843818,99,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,10,-1,0.00018819277,100,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,7,1,0.0001880811,101,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,1,0.00018699198,102,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,-2,0.0001865996,103,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,5,2,0.00018589571,104,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,9,0,0.0001855133,105,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,8,-3,0.00018486455,106,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,9,-2,0.00018465098,107,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,-3,0.00018269266,108,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,-5,0.00018217659,109,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,5,-2,0.00018181377,110,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,2,0.00018161455,111,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,8,-1,0.0001813058,112,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-9,-1,0.00018127856,113,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,7,0.00018091193,114,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,-7,0.00017993762,115,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,-7,0.00017958302,116,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,8,1,0.0001793144,117,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,1,0.00017894071,118,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,1,0.00017892844,119,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,5,-1,0.00017875667,120,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,7,-1,0.00017863663,121,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,-7,0.00017828903,122,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,8,0.00017741583,123,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,19,0.00017661501,124,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,4,1,0.00017588337,125,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,4,-4,0.00017587363,126,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,3,1,0.00017488841,127,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-7,1,0.00017405726,128,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,3,0.0001733046,129,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,4,-1,0.00017088163,130,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,2,0.00017086486,131,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,18,0.00016793916,132,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,2,0.00016751251,133,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,8,-4,0.00016689482,134,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,4,14,0.00016601915,135,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,5,0.0001639028,136,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,3,0.00016245611,137,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,5,0.00016171881,138,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,2,9,0.00016118972,139,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,19,0.00016044306,140,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,6,0.0001600366,141,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-7,-1,0.00015803905,142,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,2,0.0001570831,143,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,5,0.00014966032,144,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,6,0.0001492895,145,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-9,-5,0.0001477152,146,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,9,0.00014373007,147,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,3,0.0001415063,148,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,1,11,0.0001414726,149,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,18,0.0001409253,150,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,8,0.00013291654,151,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,19,0.00013274408,152,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,9,0.00012868144,153,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,11,0.00012776596,154,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,0,14,0.00012774603,155,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,4,0.00012571372,156,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-8,6,0.00012539646,157,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-10,10,0.00012538144,158,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,11,0.00012498611,159,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,13,0.00012498611,160,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-10,8,0.00012481232,161,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-6,8,0.000122711,162,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,17,0.00012261311,163,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,7,0.00012234942,164,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,5,0.00012196191,165,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-9,6,0.0001219506,166,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,11,0.00012088949,167,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-6,15,0.00012072303,168,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,15,0.00012022079,169,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,8,0.00012022079,170,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,9,0.000119860546,171,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-5,10,0.000119860546,172,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,18,0.00011867802,173,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-1,9,0.00011628876,174,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,12,0.00011453506,175,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,8,0.000114481496,176,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-4,10,0.00011324929,177,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,15,0.00011238237,178,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,9,0.000109674525,179,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,11,0.00010776217,180,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,12,0.00010776217,181,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,10,0.000106996835,182,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-3,14,0.00010698333,183,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,11,0.0001054918,184,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,15,0.000105307154,185,2024-01-01
2025-08-28 22:00:00,2025-08-28 21:00:00,-2,9,0.00010521853,186,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,9,1,0.4868926,1,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-4,-3,0.2555512,2,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-2,-3,0.24586612,3,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,0,0,0.17637585,4,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-1,0,0.12098706,5,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-2,-2,0.1174716,6,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-11,-5,0.103453934,7,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,3,-1,0.08832676,8,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-2,0,0.07112534,9,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-3,-2,0.048602443,10,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-2,-1,0.046730828,11,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-12,-5,0.045155138,12,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,0,-1,0.044686217,13,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,1,-1,0.044040177,14,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-2,-4,0.042538505,15,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-5,-2,0.04221986,16,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-1,-3,0.03848331,17,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-1,-1,0.03725236,18,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,0,8,0.028925778,19,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,1,0,0.025381014,20,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-4,-2,0.01964505,21,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-3,-3,0.019246714,22,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,3,-2,0.018415742,23,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-3,-4,0.01831354,24,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,6,-3,0.017808516,25,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-6,-2,0.009105648,26,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,2,0,0.009053759,27,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,0,17,0.008505106,28,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,0,-2,0.0072118226,29,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,9,3,0.0046550143,30,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-4,4,0.0034252312,31,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-5,-3,0.0029884002,32,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-6,-3,0.0029100243,33,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-10,-3,0.002392914,34,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-6,4,0.0015551803,35,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,6,-4,0.001135172,36,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-3,-1,0.00085572194,37,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,9,2,0.00068291504,38,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,0,1,0.00065146433,39,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-5,-1,0.0006296113,40,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,3,0,0.00062302547,41,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,0,12,0.0005857145,42,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-1,-2,0.00057204155,43,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-9,0,0.00052709534,44,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,-10,-4,0.0005006517,45,2024-01-01
2025-09-05 21:00:00,2025-09-05 20:00:00,7,4,0.00047093502,46,2024-01-01
