event_hour,hour,grid_x,grid_y,risk_score,rank,train_end
2024-09-03 20:00:00,2024-09-03 19:00:00,1,-2,0.0020456314,26,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,4,-1,0.0017158805,27,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-11,-5,0.001686632,28,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,8,1,0.0016836635,29,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,16,0.0013572784,30,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,-3,0.0013319204,31,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,-1,0.0011873556,32,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,7,-5,0.0010053915,33,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,-3,0.0009617387,34,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,12,0.0009007638,35,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,3,1,0.0007265922,36,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,13,0.00069246144,37,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,6,0.0006701403,38,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,-1,0.00064400584,39,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,8,0.0006403025,40,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,0,0.00060117274,41,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,0,0.00058562646,42,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,7,-4,0.00058399787,43,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,0,0.00055628625,44,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,6,0.0005239513,45,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,-2,0.0004842272,46,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,1,0.00046965815,47,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,10,3,0.0003931144,48,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,1,0.00037898202,49,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,3,0,0.00037297234,50,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,9,0.00033618533,51,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,9,2,0.00032225504,52,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,-3,0.00030981385,53,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,1,0.00030491748,54,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,5,0.00030316308,55,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,6,11,0.00027814458,56,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,-1,0.00027784138,57,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,7,11,0.00027347702,58,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,8,-1,0.00026785058,59,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,-4,0.00026141098,60,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-7,-1,0.0002217972,61,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,13,0.00022026252,62,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,7,4,0.00021578597,63,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,13,0.00021146034,64,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,-4,0.00020973633,65,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,11,0.00020842813,66,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,-4,0.00020806251,67,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,18,0.00020081822,68,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,-3,0.00019254435,69,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,8,-4,0.00019253703,70,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,10,-1,0.0001903604,71,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-6,4,0.00018755066,72,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,-5,0.00018701138,73,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,-5,0.00017995534,74,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,-2,0.00017768593,75,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-9,-5,0.00017709075,76,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,8,-3,0.00017289254,77,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,3,-3,0.00016829837,78,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,8,0,0.00016322236,79,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,-3,0.00016229122,80,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,1,0.00016110811,81,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,6,3,0.00016003069,82,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,5,0.00015828425,83,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,3,-2,0.00015411417,84,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,2,0.00015312382,85,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,2,0.00015215862,86,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,10,5,0.00015147911,87,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,5,0.00015045109,88,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,3,0.00015039707,89,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-10,10,0.00015024406,90,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,11,0.00014869748,91,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,4,14,0.00014845862,92,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,9,0,0.00014705466,93,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,14,0.0001467465,94,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,9,-2,0.00014558142,95,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,-2,0.00014506963,96,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,6,5,0.00014477967,97,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,2,0.00014430015,98,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,-7,0.0001437161,99,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,11,0.0001436323,100,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,-7,0.00014353765,101,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,-7,0.00014328763,102,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,13,0.00014321094,103,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,6,6,0.00014316269,104,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,7,1,0.00014314981,105,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-8,6,0.00014308872,106,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-9,-1,0.00014270416,107,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,5,-1,0.00014193707,108,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,11,0.00014191277,109,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,9,0.0001418524,110,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,10,0.0001416473,111,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,-3,0.00014137276,112,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,9,0.0001411538,113,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,4,1,0.00014103505,114,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,12,0.00014071715,115,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,15,0.00014071315,116,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,9,0.00014037247,117,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,11,0.00014021892,118,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,12,0.0001401357,119,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,8,0.0001397762,120,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,8,0.00013964978,121,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,4,-6,0.00013958059,122,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,14,0.00013957797,123,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,10,0.00013950579,124,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,5,3,0.00013945626,125,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-7,1,0.00013892917,126,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,5,-4,0.00013883377,127,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-6,-3,0.00013853332,128,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,15,0.00013844836,129,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,7,0.00013838346,130,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,9,0.00013825561,131,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,-5,0.00013811699,132,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,0,0.00013767513,133,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,8,0.00013762982,134,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,3,0.00013738326,135,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,15,0.00013727484,136,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,9,0.00013660178,137,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-6,-2,0.0001365783,138,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,7,-1,0.0001364095,139,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,5,2,0.00013599079,140,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,7,0.00013560329,141,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-6,1,0.0001355892,142,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,1,0.00013497013,143,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,15,0.0001345781,144,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,1,0.00013380394,145,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,8,0.00013354726,146,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,8,0.00013311282,147,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,3,17,0.0001330459,148,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-6,15,0.00013298308,149,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-2,16,0.00013285853,150,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-3,18,0.0001323235,151,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,17,0.000132282,152,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,5,0.00013185179,153,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,18,0.00013171566,154,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,4,0.00013161747,155,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,19,0.00013106674,156,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,7,0.00013052078,157,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,19,0.000129854,158,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,1,20,0.00012937843,159,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,1,0.00012840475,160,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,20,0.00012749986,161,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,10,0,0.00012698765,162,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,4,0.00012668819,163,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,2,0.00012627318,164,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,5,-3,0.00012624246,165,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,19,0.00012623658,166,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,2,0.00012574486,167,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,9,3,0.00012557219,168,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,3,-1,0.00012409437,169,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,3,0.00012358223,170,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,-5,0.00012350084,171,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,2,-6,0.00012321123,172,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,4,-4,0.000121222656,173,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,0,-6,0.00012041673,174,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-1,-6,0.000118888274,175,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-4,-5,0.00011556062,176,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-10,8,0.000107138425,177,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,9,0.00010669971,178,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-5,10,0.00010605662,179,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-6,8,0.000101847014,180,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-9,6,9.9807825e-05,181,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-9,0,9.187124e-05,182,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-10,-3,8.985109e-05,183,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-9,-4,8.652516e-05,184,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-10,-4,8.277225e-05,185,2022-01-01
2024-09-03 20:00:00,2024-09-03 19:00:00,-11,-6,7.134652e-05,186,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,9,1,0.68550587,1,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,-1,0.25017908,2,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,0,0.19405395,3,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,0,0.15629442,4,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,-3,0.14390622,5,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,-1,0.09975376,6,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,0,0.07021367,7,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,-2,0.045581844,8,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,-4,0.041144896,9,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,-1,0.036534954,10,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,-3,0.02683785,11,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,-1,0.026754113,12,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,-4,0.018138511,13,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-12,-5,0.018087538,14,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,-2,0.016311485,15,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,-2,0.009701118,16,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,0,0.005164947,17,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-11,-5,0.0049478966,18,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,2,0,0.0042632655,19,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,-1,0.003866438,20,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,6,-4,0.003676436,21,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,-2,0.0036383595,22,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,17,0.0028017843,23,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,-3,0.0016671835,24,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,8,0.0015229617,25,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,6,-3,0.0011923712,26,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,2,-1,0.0010871562,27,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,5,-2,0.0010565976,28,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,-3,0.00089411315,29,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,-1,0.00085818814,30,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,4,-1,0.00079849147,31,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,-2,0.00068802683,32,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,0,0.00058362697,33,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,11,0.0005543516,34,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,0,0.0004890894,35,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,7,-5,0.00048824758,36,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,8,1,0.00042139148,37,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,16,0.00039747232,38,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,-2,0.0003909168,39,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,1,0.00036586044,40,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,-3,0.00032224596,41,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,12,0.00031400812,42,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,3,1,0.0002883632,43,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,1,0.00028807067,44,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,-4,0.00028065994,45,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,-1,0.00027841714,46,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,7,-4,0.0002772458,47,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,10,3,0.00026755777,48,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,13,0.00023976127,49,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,8,0.00022853039,50,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,2,1,0.00021726095,51,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,6,0.00021692495,52,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,-4,0.00021401187,53,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,6,0.00020832561,54,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-7,-1,0.0001996479,55,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,3,0,0.0001734001,56,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-9,-1,0.00017286565,57,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,-3,0.00016879423,58,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,-2,0.00015133522,59,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,9,2,0.00014367023,60,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-6,-3,0.0001423493,61,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-6,-2,0.00014232083,62,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,1,0.0001370568,63,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,5,0.00013333722,64,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-10,10,0.00013152255,65,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,9,0.00013108207,66,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,0,0.00012780378,67,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,-4,0.0001221893,68,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-10,-3,0.000121375335,69,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,1,0.00011631763,70,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-6,1,0.00011432541,71,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,-5,0.00011187088,72,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,2,0.000111651105,73,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,10,5,0.000109176886,74,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-7,1,0.000107523105,75,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-9,-4,0.00010742873,76,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,-5,0.00010723024,77,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-10,-4,0.00010704313,78,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-9,0,0.00010677768,79,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,1,0.000105944455,80,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,2,0.00010536079,81,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,-5,0.000103477134,82,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,1,0.0001028365,83,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,7,4,0.00010141593,84,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-9,-5,0.00010066953,85,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,-3,0.00010045499,86,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,2,0.000100118465,87,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-9,6,9.977162e-05,88,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,-5,9.9038014e-05,89,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,2,9.8783545e-05,90,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-10,8,9.637314e-05,91,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,2,9.426523e-05,92,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,-5,9.007824e-05,93,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-6,4,8.810009e-05,94,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,6,5,8.291053e-05,95,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,10,-1,8.217518e-05,96,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,3,8.1048136e-05,97,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,9,3,7.826796e-05,98,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,3,7.775071e-05,99,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-8,6,7.621659e-05,100,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,3,7.485932e-05,101,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-6,8,7.3973555e-05,102,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,6,11,7.344141e-05,103,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,7,11,7.301311e-05,104,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,19,7.106541e-05,105,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,8,-4,7.07267e-05,106,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,2,-3,7.05222e-05,107,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-2,13,6.6933506e-05,108,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,18,6.680866e-05,109,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,8,-1,6.661591e-05,110,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,13,6.6468776e-05,111,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,3,-3,6.589787e-05,112,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,10,6.582665e-05,113,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,4,-6,6.5661065e-05,114,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,11,6.512182e-05,115,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,2,20,6.499994e-05,116,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,0,-6,6.473094e-05,117,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,5,-1,6.4244065e-05,118,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,5,3,6.394597e-05,119,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,2,-2,6.385496e-05,120,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,7,6.365821e-05,121,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-6,15,6.3532774e-05,122,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,-7,6.306078e-05,123,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-11,-6,6.285599e-05,124,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,1,20,6.27785e-05,125,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,12,6.2227366e-05,126,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,15,6.208422e-05,127,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,6,6,6.163991e-05,128,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,8,-3,6.133084e-05,129,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,3,-1,6.0726055e-05,130,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-4,5,6.014459e-05,131,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-5,4,5.978916e-05,132,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-3,8,5.957842e-05,133,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,9,-2,5.9510843e-05,134,2022-01-01
2024-09-05 01:00:00,2024-09-05 00:00:00,-1,-6,5.9421942e-05,135,2022-01-01
