event_hour,hour,grid_x,grid_y,risk_score,rank,train_end
2024-07-17 23:00:00,2024-07-17 22:00:00,-8,6,5.8224945e-05,176,2023-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,11,5.803579e-05,177,2023-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,8,5.678837e-05,178,2023-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-2,10,5.623823e-05,179,2023-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-3,9,5.423574e-05,180,2023-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,16,5.1948587e-05,181,2023-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-4,5,5.105635e-05,182,2023-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,7,5.003127e-05,183,2023-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-4,4,4.9954906e-05,184,2023-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,0,9,4.7761307e-05,185,2023-01-01
2024-07-17 23:00:00,2024-07-17 22:00:00,-1,9,4.725542e-05,186,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,9,1,0.6398402,1,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-5,-2,0.028336294,2,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-12,-5,0.021734342,3,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,1,0,0.019543206,4,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,0,0.018570235,5,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,-1,0.017312571,6,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,0,0.011463869,7,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,-3,0.010181109,8,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-4,-2,0.0075833746,9,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,1,-1,0.0075249313,10,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,-4,0.0068786186,11,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-11,-5,0.006658723,12,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,-2,0.0064026355,13,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,-1,0.0056965738,14,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,6,-3,0.005654751,15,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,-2,0.0054091862,16,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,-1,0.00484782,17,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,-4,0.0039538667,18,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,10,3,0.0039465856,19,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-4,-3,0.0034636182,20,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,0,0.0033905997,21,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,6,-4,0.0032130005,22,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-5,-1,0.0030179431,23,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,-3,0.0025768096,24,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,8,0.0024131136,25,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,5,-2,0.0012788377,26,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,7,4,0.0011282138,27,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,12,0.0011186595,28,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,17,0.00077031343,29,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,2,-1,0.0007563716,30,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,2,1,0.0007527732,31,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,3,1,0.00054534787,32,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,4,-1,0.00050061784,33,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,7,-5,0.0004673335,34,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-5,-3,0.00043230504,35,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,-1,0.00039254353,36,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-10,10,0.00038203204,37,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,11,0.0003758373,38,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,0,0.00035643336,39,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-4,0,0.00034453382,40,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,-3,0.00031770134,41,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-7,1,0.00029654164,42,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,8,0.00028977767,43,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,9,2,0.00027918923,44,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-4,-1,0.0002784895,45,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,3,0,0.00026401132,46,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,1,6,0.0002637461,47,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,6,0.0002530193,48,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,1,0.00024577903,49,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,7,-4,0.00023181166,50,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-9,-5,0.00021323546,51,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,18,0.00020119706,52,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,1,-7,0.00020005123,53,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,2,-7,0.00020005123,54,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,13,0.00019002332,55,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-9,-1,0.00018139377,56,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,1,9,0.0001752061,57,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,6,11,0.00016901204,58,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,10,-1,0.0001672699,59,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,7,11,0.00016547406,60,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,8,-1,0.00016326243,61,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,9,3,0.00015988319,62,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,10,0,0.000155773,63,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-4,-4,0.00015551283,64,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-5,-4,0.000152239,65,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,8,1,0.00014851276,66,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,1,-2,0.00014718506,67,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,9,0,0.00014506065,68,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,18,0.00014493242,69,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-6,4,0.0001441826,70,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-7,-1,0.00014406227,71,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,10,5,0.00014401787,72,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,-6,0.00014342273,73,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-11,-6,0.00013809031,74,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-9,-4,0.00013484743,75,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,6,5,0.00013384405,76,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,2,-6,0.00012905906,77,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,6,6,0.00012612937,78,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,2,20,0.00012522748,79,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,1,19,0.00012447483,80,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,1,20,0.00012296117,81,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-10,-4,0.000121261946,82,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,5,0.00011604967,83,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,3,17,0.000112922084,84,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,1,0.00011285151,85,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,2,7,0.00011099755,86,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,4,-4,0.00011055867,87,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,11,0.00010877512,88,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,-5,0.00010868584,89,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,2,8,0.00010816244,90,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,15,0.000107284985,91,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-6,-3,0.00010629581,92,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,1,8,0.00010620296,93,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,13,0.000104766455,94,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,14,0.000104766455,95,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,11,0.0001043435,96,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,8,0,0.000103896426,97,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,13,0.0001035727,98,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,9,0.00010321277,99,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,7,1,0.00010293608,100,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-4,19,0.00010232034,101,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-10,-3,0.000102236205,102,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,2,9,0.000100758974,103,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-5,-5,9.964619e-05,104,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,15,9.929887e-05,105,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,1,11,9.853282e-05,106,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,13,9.794231e-05,107,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,-4,9.675671e-05,108,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,-5,9.629252e-05,109,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,19,9.503503e-05,110,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,6,3,9.322356e-05,111,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,4,14,9.2597555e-05,112,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,5,3,9.1185466e-05,113,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,-3,8.890664e-05,114,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,1,-5,8.882442e-05,115,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,-6,8.790148e-05,116,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-4,-5,8.609774e-05,117,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-5,15,8.585913e-05,118,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-4,17,8.584388e-05,119,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-4,10,8.5323416e-05,120,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-6,-2,8.5207e-05,121,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,1,-3,8.515508e-05,122,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,18,8.49837e-05,123,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,9,-2,8.289039e-05,124,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,16,8.090949e-05,125,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,-2,7.772436e-05,126,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,-7,7.5719e-05,127,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,15,7.5622396e-05,128,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,5,2,7.555962e-05,129,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,3,-3,7.5225085e-05,130,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,7,-1,7.505456e-05,131,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,2,-3,7.503496e-05,132,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,-2,7.485236e-05,133,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-4,4,7.4103446e-05,134,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-5,10,7.389458e-05,135,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,10,7.348083e-05,136,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,1,2,7.298531e-05,137,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-5,2,7.294214e-05,138,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,2,0,7.2718634e-05,139,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,11,7.247046e-05,140,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,1,1,7.176066e-05,141,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-5,1,7.1752576e-05,142,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-5,4,7.163759e-05,143,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,9,7.1552204e-05,144,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-5,9,7.11682e-05,145,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,3,-2,7.095576e-05,146,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,4,1,7.013467e-05,147,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,1,5,6.993204e-05,148,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-4,8,6.922597e-05,149,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,2,-2,6.8852816e-05,150,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-9,0,6.8501475e-05,151,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,12,6.838042e-05,152,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-5,0,6.786301e-05,153,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,4,-6,6.77062e-05,154,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-5,11,6.690953e-05,155,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,9,6.635256e-05,156,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,16,6.501424e-05,157,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-4,3,6.47389e-05,158,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,8,-3,6.45175e-05,159,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,8,6.4051965e-05,160,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,8,6.359278e-05,161,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,3,-1,6.334265e-05,162,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,14,6.320963e-05,163,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-6,15,6.244573e-05,164,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,7,6.2411076e-05,165,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-6,1,6.1907835e-05,166,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,5,6.1614955e-05,167,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,9,6.15235e-05,168,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-4,12,6.058335e-05,169,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,7,6.0102466e-05,170,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-4,5,5.987406e-05,171,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-4,2,5.8438716e-05,172,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,0,1,5.6887297e-05,173,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,5,-1,5.6452187e-05,174,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,1,5.598897e-05,175,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-6,8,5.578173e-05,176,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,3,5.5684675e-05,177,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-3,2,5.4320655e-05,178,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,8,-4,5.3998083e-05,179,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-1,2,5.2853997e-05,180,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-8,6,5.2236308e-05,181,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-9,6,5.1978717e-05,182,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,5,-3,5.1314506e-05,183,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-2,3,5.0991726e-05,184,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,5,-4,4.73355e-05,185,2023-01-01
2024-07-28 22:00:00,2024-07-28 21:00:00,-10,8,4.6677436e-05,186,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,9,1,0.7478253,1,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-1,0,0.18650196,2,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,0,-1,0.17087026,3,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-5,-2,0.1340303,4,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,0,0,0.11364756,5,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,1,0,0.11254385,6,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-2,-3,0.10633424,7,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-12,-5,0.097037114,8,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-3,-4,0.06518543,9,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-2,-2,0.06144512,10,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-4,-2,0.055783495,11,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-1,-1,0.054697108,12,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,1,-1,0.044715684,13,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-2,-1,0.04134659,14,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,6,-3,0.03641163,15,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,0,-2,0.035819765,16,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-2,-4,0.028432176,17,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-11,-5,0.023706144,18,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-2,0,0.022032969,19,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-5,-1,0.019902818,20,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-4,-3,0.019656753,21,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-3,-3,0.01793915,22,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,6,-4,0.016016204,23,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,10,3,0.00953053,24,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,0,8,0.009057098,25,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,5,-2,0.005880967,26,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-10,10,0.002481931,27,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,2,-1,0.002299357,28,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,0,12,0.002130437,29,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,7,4,0.0018360908,30,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,0,17,0.0015151299,31,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,4,-1,0.0013516648,32,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-7,1,0.0012102267,33,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,7,-5,0.0011496792,34,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-5,-3,0.0009842826,35,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-3,0,0.0009496908,36,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-1,-3,0.0009339897,37,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,2,1,0.00089834485,38,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-4,-1,0.0008555458,39,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,3,1,0.000827288,40,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-4,0,0.000798579,41,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-1,1,0.00078891433,42,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-3,-1,0.00071885646,43,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,1,6,0.000683079,44,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,7,-4,0.00068015914,45,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-1,8,0.00062783546,46,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-3,1,0.00061058643,47,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-3,13,0.0005890099,48,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-1,6,0.00056776626,49,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,3,0,0.00047313343,50,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,9,2,0.00046189677,51,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-3,11,0.00043540343,52,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-5,-4,0.00043209302,53,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-4,-4,0.00041027495,54,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,1,9,0.000391949,55,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-4,10,0.00038654412,56,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,1,-2,0.0003853958,57,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-1,5,0.00035888047,58,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-6,4,0.00032329862,59,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,4,-4,0.00029781918,60,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,10,-1,0.0002945012,61,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,8,-1,0.00026826764,62,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-9,-1,0.0002585835,63,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-10,8,0.00023608455,64,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,10,5,0.00022962107,65,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-9,-5,0.00022908692,66,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-7,-1,0.0002286556,67,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-5,2,0.00021514353,68,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-1,18,0.00021414591,69,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,0,18,0.00021358563,70,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-6,-3,0.00020684105,71,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-2,15,0.00020666327,72,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-4,2,0.00020584557,73,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-2,1,0.00020583357,74,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-2,13,0.00020400749,75,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,0,-3,0.00020338294,76,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-1,-2,0.00020285323,77,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-2,-5,0.00020224774,78,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-6,-2,0.00020143711,79,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-1,-4,0.00019972744,80,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-3,2,0.00019947841,81,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,0,-5,0.00019869897,82,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,1,-3,0.00019841576,83,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,6,6,0.00019805715,84,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,6,5,0.00019663655,85,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-1,2,0.00019659523,86,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-5,1,0.00019021855,87,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-6,1,0.00018987402,88,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-9,6,0.00018890371,89,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-4,-5,0.00018781703,90,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,1,-5,0.00018623837,91,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,1,1,0.00018591409,92,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-10,-4,0.00017794357,93,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,1,2,0.00017719991,94,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,0,1,0.00017716888,95,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-4,3,0.00017649836,96,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-10,-3,0.0001747826,97,2023-01-01
2024-07-28 23:00:00,2024-07-28 22:00:00,-1,3,0.00017402745,98,2023-01-01
