event_hour,hour,grid_x,grid_y,risk_score,rank,train_end
2021-08-05 23:00:00,2021-08-05 22:00:00,8,0,0.00024127553,111,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,10,0,0.00023998716,112,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,10,-1,0.00023916179,113,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,1,-7,0.00023855262,114,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,2,-7,0.00023855262,115,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,8,-1,0.00023836119,116,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,5,-4,0.00023753894,117,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,5,2,0.00023625547,118,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,0,-6,0.00023622352,119,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,9,0,0.00023549133,120,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,9,1,0.00023470738,121,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,5,-3,0.00023103128,122,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,5,-2,0.00022673693,123,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,9,2,0.00022408697,124,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,3,0,0.00021767772,125,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,3,-1,0.00021361932,126,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,3,-2,0.00021203897,127,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,3,-3,0.00021174118,128,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,0,5,0.00021050627,129,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-1,5,0.00020510405,130,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,2,7,0.00020229448,131,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-9,-1,0.00020069593,132,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,4,14,0.00019709219,133,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-9,0,0.00019155808,134,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-1,-7,0.00019117615,135,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-4,10,0.00018944526,136,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-3,11,0.00018679777,137,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-10,10,0.0001864286,138,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,0,14,0.00018148897,139,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-3,13,0.00018108399,140,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,3,17,0.00017956154,141,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-1,13,0.0001744926,142,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-9,-4,0.00017199083,143,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-9,6,0.00016945373,144,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-1,6,0.0001693968,145,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-6,8,0.00016912205,146,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-3,12,0.00016909714,147,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-5,10,0.0001661476,148,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-10,8,0.00016612338,149,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-5,9,0.00016572805,150,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,7,11,0.00016448887,151,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-3,14,0.000161891,152,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-8,6,0.00015903475,153,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-10,-3,0.00015727099,154,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-10,-4,0.0001561694,155,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-7,1,0.00015485958,156,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,1,20,0.00015168323,157,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-1,16,0.00014693436,158,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-2,15,0.00014604813,159,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,1,11,0.0001457401,160,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-2,10,0.00014556362,161,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-1,15,0.00014402722,162,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-2,16,0.000141865,163,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-5,4,0.00014107487,164,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-1,7,0.00013731426,165,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,0,13,0.00013686233,166,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-4,8,0.00013503438,167,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-6,15,0.00013425852,168,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,0,18,0.00013193613,169,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-1,18,0.00013140893,170,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,0,19,0.00013103492,171,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-12,-5,0.00012756269,172,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-3,8,0.00012257225,173,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-11,-5,0.00012250156,174,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,1,9,0.00012178203,175,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-5,15,0.000119752796,176,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-2,9,0.00011635664,177,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-11,-6,0.0001139156,178,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-1,9,0.00010979713,179,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-4,19,0.00010688254,180,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-7,-1,0.000105482155,181,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-3,18,0.000101336984,182,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-4,17,0.000100678015,183,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-3,7,9.957061e-05,184,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-6,4,9.24897e-05,185,2021-01-01
2021-08-05 23:00:00,2021-08-05 22:00:00,-1,8,9.2406706e-05,186,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,0,0,0.9341338,1,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,0,0.8773243,2,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,0,-1,0.82759404,3,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,1,0,0.7581342,4,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,2,0,0.52515084,5,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-4,-2,0.4832548,6,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-2,-4,0.46251336,7,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,-1,0.43321252,8,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,0,12,0.4081765,9,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-2,-3,0.29398766,10,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-2,0,0.2363397,11,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,2,1,0.23248023,12,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-3,-4,0.22379698,13,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-4,-3,0.1594469,14,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-2,-1,0.1330313,15,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,1,-1,0.10516977,16,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-3,-3,0.08814252,17,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-2,-2,0.07180523,18,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-5,-2,0.066847555,19,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-3,0,0.06279523,20,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-4,-1,0.05925451,21,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-5,-1,0.0576394,22,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-3,-2,0.0350453,23,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,-2,0.02318058,24,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,-3,0.022203214,25,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,2,-1,0.018571017,26,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-5,-3,0.01063094,27,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,6,-4,0.010300931,28,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-4,4,0.009682415,29,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,1,0.007828397,30,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,7,4,0.0077290707,31,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-4,0,0.0074735507,32,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-4,5,0.0072130575,33,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,0,-2,0.0065750317,34,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,0,1,0.0043100235,35,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,5,-1,0.0034380218,36,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,0,17,0.0032579424,37,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-3,-1,0.0032077515,38,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-5,-5,0.002948092,39,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,0,8,0.0022694003,40,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-5,1,0.0020790133,41,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-2,11,0.0020597747,42,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,6,-3,0.0018388684,43,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-6,1,0.0015292695,44,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,0,-3,0.0014507741,45,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-9,-5,0.0014136123,46,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-5,11,0.0013412217,47,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-3,9,0.0013356513,48,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,1,19,0.0012913669,49,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-3,1,0.0012313243,50,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-4,3,0.0011120102,51,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,2,20,0.0009050682,52,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,4,-1,0.0007583495,53,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,3,1,0.0006698163,54,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,-4,0.0005617932,55,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,2,8,0.0005396152,56,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,7,-5,0.00049658935,57,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,2,-3,0.00047784485,58,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,6,11,0.00046565165,59,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,1,6,0.00045057634,60,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,1,-2,0.00044335797,61,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,3,0,0.00043779577,62,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,1,5,0.0004333402,63,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,3,-1,0.0004150878,64,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-2,8,0.00039695518,65,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-5,0,0.0003947555,66,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,2,-2,0.0003864651,67,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-5,2,0.00037904902,68,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,3,0.00036959397,69,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,2,0.00033188498,70,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,8,-3,0.00030921338,71,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,5,-2,0.00030308627,72,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,6,3,0.00029259804,73,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-3,15,0.00028472533,74,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,0,9,0.0002819158,75,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,4,1,0.0002807951,76,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,5,3,0.00025493593,77,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,1,1,0.00024752106,78,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,8,0.0002459766,79,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,3,-2,0.00024484622,80,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-6,-3,0.00023703846,81,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-2,13,0.00023177204,82,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,11,0.00023177204,83,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,6,5,0.00022725474,84,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,7,11,0.00022676114,85,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-4,12,0.00022440642,86,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-3,8,0.00022386813,87,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-6,4,0.0002203977,88,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,2,9,0.00021613219,89,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-4,-5,0.00021353441,90,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,1,8,0.00021134992,91,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-12,-5,0.00020983537,92,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-3,7,0.00020960438,93,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,7,-1,0.0002091971,94,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,1,2,0.000202243,95,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,2,7,0.00020169625,96,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,7,-4,0.00019678671,97,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,6,6,0.00018983298,98,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,-7,0.0001881548,99,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,0,-6,0.00018758503,100,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,6,0.00018698785,101,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-4,2,0.00018317603,102,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,1,-3,0.00018014415,103,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-5,4,0.0001745394,104,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,10,5,0.0001743276,105,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-3,2,0.00017362203,106,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-7,1,0.00017233418,107,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-9,0,0.00016759564,108,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,7,1,0.00016432688,109,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,8,0,0.00016392423,110,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,5,2,0.000162926,111,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,7,0.00016148288,112,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,8,1,0.00016111291,113,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-2,3,0.00016024351,114,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,9,0,0.00015257717,115,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,10,-1,0.00015086266,116,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-2,1,0.00014910924,117,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-4,10,0.00014689186,118,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,0,13,0.0001468786,119,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,0,14,0.0001468786,120,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-4,-4,0.00014598419,121,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-3,12,0.00014543998,122,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-3,13,0.00014543998,123,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,0,11,0.0001448078,124,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,13,0.00014430548,125,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-3,11,0.00014237316,126,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-3,14,0.00014237316,127,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,4,14,0.00014102338,128,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,16,0.00014043436,129,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,10,3,0.00014038642,130,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,4,-4,0.00013931762,131,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-2,15,0.00013912439,132,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,15,0.00013912388,133,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,3,-3,0.0001387583,134,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-2,9,0.00013848086,135,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-2,10,0.00013719813,136,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-2,16,0.00013610529,137,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,9,1,0.0001358337,138,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,10,0,0.00013582328,139,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,9,3,0.00013564293,140,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,3,17,0.00013510522,141,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,1,11,0.00013349862,142,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,0,5,0.00013331241,143,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,1,9,0.00013282424,144,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,9,0.00013262825,145,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,5,0.00013233781,146,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,0,18,0.00012884154,147,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-2,-5,0.0001285317,148,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-6,15,0.00012668585,149,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-9,6,0.00012652735,150,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-10,10,0.00012602466,151,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-5,10,0.00012542935,152,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,9,2,0.00012477877,153,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-5,15,0.0001242212,154,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-4,8,0.0001236869,155,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,18,0.00012223862,156,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,0,19,0.00012219521,157,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,1,20,0.00012212759,158,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-6,8,0.00012177723,159,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-4,19,0.00012086175,160,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-5,9,0.00012044966,161,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-4,17,0.00012044855,162,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-8,6,0.00012039166,163,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-10,8,0.00012008013,164,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-3,18,0.000119718985,165,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-6,-2,0.000116005016,166,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,5,-3,0.000111728325,167,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-5,-4,0.00011016626,168,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,9,-2,0.00010882767,169,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,8,-4,0.00010568,170,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,8,-1,9.743746e-05,171,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-11,-6,9.490629e-05,172,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-7,-1,9.01145e-05,173,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-10,-4,8.978388e-05,174,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,1,-5,8.908127e-05,175,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,0,-5,8.863761e-05,176,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-9,-4,8.8287525e-05,177,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-10,-3,8.555432e-05,178,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-11,-5,8.429636e-05,179,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,2,-6,8.015985e-05,180,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-1,-6,7.8165336e-05,181,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,5,-4,7.340909e-05,182,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,1,-7,7.084483e-05,183,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,2,-7,6.911737e-05,184,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,4,-6,6.8315385e-05,185,2021-01-01
2021-08-12 21:00:00,2021-08-12 20:00:00,-9,-1,6.636041e-05,186,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,0,0,0.82749337,1,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,0,-1,0.69895214,2,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,0,12,0.6441131,3,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-2,0,0.40521562,4,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-2,-3,0.40521538,5,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-1,0,0.40229872,6,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,1,0,0.38501367,7,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-3,-4,0.2315249,8,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,6,-4,0.21151447,9,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-1,-1,0.17332786,10,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-2,-1,0.16924477,11,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-2,-4,0.12493378,12,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-3,-3,0.12090188,13,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,2,0,0.1007756,14,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-4,-3,0.09637534,15,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,1,-1,0.09219078,16,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-4,-2,0.08643522,17,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-2,-2,0.056467056,18,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-4,4,0.042532843,19,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-5,-1,0.03660075,20,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-4,-1,0.036299076,21,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-3,-2,0.023769958,22,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,2,1,0.023099631,23,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-3,0,0.022902273,24,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-5,-3,0.020912625,25,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-1,-2,0.01791256,26,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-4,5,0.010986074,27,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-1,-3,0.010302399,28,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-4,0,0.009232012,29,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,2,-1,0.008877276,30,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,0,17,0.008268402,31,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,0,-2,0.008204133,32,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-5,-2,0.0072325855,33,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,-5,11,0.005579865,34,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,7,4,0.00470358,35,2021-01-01
2021-08-14 22:00:00,2021-08-14 21:00:00,6,-3,0.0046905824,36,2021-01-01
