hour,grid_x,grid_y,center_latitude,center_longitude,city_quiet_3h,wind_from_deg,wind_speed,upwind_share_eea,upwind_eea_6km,target,risk_score,rank,relative_risk,arm
2026-05-25 21:00:00,-2,-3,35.93399625248779,126.96717354857519,0,149.1341315717964,0.7706368156511243,,,0,0.20928012,2,72,R5
2026-05-25 21:00:00,-1,0,35.96113574950244,126.97827118285839,0,148.39982465447997,0.7477589294870555,,,0,0.16022651,3,55,R5
2026-05-25 21:00:00,3,-1,35.95208925049756,127.0226617199912,0,148.08645428568707,0.7647654414723786,,,0,0.07319411,4,25,R5
2026-05-25 21:00:00,3,-2,35.94304275149267,127.0226617199912,0,148.5469689788872,0.7779932321985857,,,0,0.05352077,5,18,R5
2026-05-25 21:00:00,0,-1,35.95208925049756,126.9893688171416,0,149.657759725206,0.78551533222186,,,0,0.047488753,6,16,R5
2026-05-25 21:00:00,0,0,35.96113574950244,126.9893688171416,0,148.73137139667938,0.7597257054860165,,,0,0.042147413,7,15,R5
2026-05-25 21:00:00,-12,-5,35.91590325447802,126.85619720574316,0,132.48218642219763,0.40002413586876323,,,1,0.041612267,8,14,R5
2026-05-25 21:00:00,-1,-1,35.95208925049756,126.97827118285839,0,149.33394974274682,0.7748921321244641,,,0,0.0364847,9,13,R5
2026-05-25 21:00:00,2,-1,35.95208925049756,127.011564085708,0,149.02616418176257,0.7763555064515525,,,0,0.022606386,10,8,R5
2026-05-25 22:00:00,-2,-3,35.93399625248779,126.96717354857519,0,107.34406570707114,1.1158792221295035,0.5002954357889343,41404.0,0,0.20538783,1,100,R5
2026-05-25 22:00:00,9,1,35.97018224850733,127.08924752569042,0,125.69040448323568,1.0620988779028349,0.0036662335054515913,863.6,0,0.14122026,2,69,R5
2026-05-25 22:00:00,-12,-5,35.91590325447802,126.85619720574316,0,151.1323811698001,1.450409084202049,0.5935751855519164,112219.89999999997,0,0.1276722,3,62,R5
2026-05-25 22:00:00,-1,0,35.96113574950244,126.97827118285839,0,107.69054626118555,1.0885559563161757,0.3745628033432072,43093.9,0,0.11156719,4,54,R5
2026-05-25 22:00:00,3,-1,35.95208925049756,127.0226617199912,0,108.55994871295843,1.1056634564650678,0.5566085038290342,151972.1,0,0.08091477,5,39,R5
2026-05-25 22:00:00,3,-2,35.94304275149267,127.0226617199912,0,107.98926778798739,1.1150123775760565,0.5550347386484856,149588.8,0,0.057709176,6,28,R5
2026-05-25 22:00:00,-4,-3,35.93399625248779,126.94497828000878,0,114.92791445620963,1.1465677967176238,0.22244532676739687,12241.5,0,0.042942062,7,21,R5
2026-05-25 22:00:00,0,0,35.96113574950244,126.9893688171416,0,106.92685936628754,1.0915902796981447,0.3612042273844985,55319.799999999996,0,0.030907745,8,15,R5
2026-05-25 22:00:00,0,-1,35.95208925049756,126.9893688171416,0,105.14909644254521,1.1005065290673726,0.46323035971442766,51563.7,0,0.029050976,9,14,R5
2026-05-25 22:00:00,2,-1,35.95208925049756,127.011564085708,0,106.53293798153311,1.1024893657445782,0.6004648611468688,125011.5,0,0.027117075,10,13,R5
2026-05-25 23:00:00,-2,-3,35.93399625248779,126.96717354857519,0,93.13087276627084,0.5580227058650229,,,0,0.3886989,1,100,R5
2026-05-25 23:00:00,9,1,35.97018224850733,127.08924752569042,0,98.0893430314569,0.6875631411391948,,,1,0.32693198,2,84,R5
2026-05-25 23:00:00,-1,0,35.96113574950244,126.97827118285839,0,92.74610052689707,0.5628806356206194,,,0,0.1429904,3,37,R5
2026-05-25 23:00:00,-4,-3,35.93399625248779,126.94497828000878,0,95.50401976334018,0.6693686919721497,,,0,0.079135366,4,20,R5
2026-05-25 23:00:00,3,-1,35.95208925049756,127.0226617199912,0,93.72486163416744,0.5728144902750861,,,0,0.06564944,5,17,R5
2026-05-25 23:00:00,-12,-5,35.91590325447802,126.85619720574316,0,108.31656271262449,1.0757650304739015,0.3098092856357004,58571.79999999999,0,0.062287,6,16,R5
2026-05-25 23:00:00,0,0,35.96113574950244,126.9893688171416,0,92.62450790756975,0.5500770619126819,,,0,0.055173952,7,14,R5
2026-05-25 23:00:00,0,-1,35.95208925049756,126.9893688171416,0,92.16324467440108,0.5227575593978564,,,0,0.047688693,8,12,R5
2026-05-25 23:00:00,3,-2,35.94304275149267,127.0226617199912,0,93.69216897653007,0.5674458255295128,,,0,0.040337387,9,10,R5
2026-05-25 23:00:00,-1,-1,35.95208925049756,126.97827118285839,0,92.44531378163379,0.53710924754956,,,0,0.027780605,10,7,R5
2026-05-26 01:00:00,9,1,35.97018224850733,127.08924752569042,0,63.0413549677549,1.1575362801386517,0.04490244533020088,10577.0,0,0.06396144,1,100,R5
2026-05-26 01:00:00,-2,-3,35.93399625248779,126.96717354857519,0,81.91499984560369,1.4827928124313068,0.3930045155155143,32524.7,1,0.051793322,2,81,R5
2026-05-26 01:00:00,-1,0,35.96113574950244,126.97827118285839,0,81.44566470179541,1.4419675017524396,0.20184752527570332,23222.8,0,0.025497368,3,40,R5
2026-05-26 01:00:00,3,-2,35.94304275149267,127.0226617199912,0,80.5308271536573,1.4597296834878124,0.6126324381985992,165112.09999999998,0,0.017286254,4,27,R5
2026-05-26 01:00:00,-12,-5,35.91590325447802,126.85619720574316,0,90.4500829707913,1.5111422070468545,0.1657489569316441,31336.099999999995,0,0.016116306,5,25,R5
2026-05-26 01:00:00,3,-1,35.95208925049756,127.0226617199912,0,80.13834571552741,1.438595753210792,0.4299436367052544,117388.50000000001,0,0.01154896,6,18,R5
2026-05-26 01:00:00,0,0,35.96113574950244,126.9893688171416,0,81.46748391479372,1.4504524141496196,0.22525787802849162,34499.1,0,0.010406463,7,16,R5
2026-05-26 01:00:00,-4,-3,35.93399625248779,126.94497828000878,0,81.55454427914674,1.46002650802149,0.2167485894442274,11928.0,0,0.010089411,8,16,R5
2026-05-26 01:00:00,0,-1,35.95208925049756,126.9893688171416,0,82.14506450019803,1.4835502266147733,0.5090631577718027,56665.5,0,0.009139231,9,14,R5
2026-05-26 01:00:00,-1,-1,35.95208925049756,126.97827118285839,0,81.99066832878248,1.4748573971422294,0.4754957483603976,51635.7,0,0.005562954,10,9,R5
2026-05-26 07:00:00,9,1,35.97018224850733,127.08924752569042,1,120.57068865163728,1.0363914699008057,0.0018148620004406614,427.5,1,0.09501096,1,100,R5
2026-05-26 07:00:00,-2,-3,35.93399625248779,126.96717354857519,1,122.10656404157942,1.3315398685727213,0.19566065846535305,16192.7,0,0.029424096,2,31,R5
2026-05-26 07:00:00,-1,0,35.96113574950244,126.97827118285839,1,121.36200265728087,1.2989746235327313,0.3748913527194848,43131.7,0,0.026391739,3,28,R5
2026-05-26 07:00:00,3,-1,35.95208925049756,127.0226617199912,1,122.03857955007925,1.2851213662706151,0.49187000951902027,134296.4,0,0.023319433,4,25,R5
2026-05-26 07:00:00,-12,-5,35.91590325447802,126.85619720574316,1,121.73614187886284,2.053467836517083,0.32396528888550363,61248.099999999984,0,0.017760236,5,19,R5
2026-05-26 07:00:00,3,-2,35.94304275149267,127.0226617199912,1,122.37049820345248,1.2998234110266838,0.35885979314503036,96717.2,0,0.017116616,6,18,R5
2026-05-26 07:00:00,-4,-3,35.93399625248779,126.94497828000878,1,119.65371863877328,1.416359579188536,0.21239835367017074,11688.6,0,0.01521068,7,16,R5
2026-05-26 07:00:00,0,0,35.96113574950244,126.9893688171416,1,121.86004020256189,1.2935242855691766,0.3916331165142491,59980.1,0,0.009525255,8,10,R5
2026-05-26 07:00:00,2,-1,35.95208925049756,127.011564085708,1,122.4469220336548,1.2951187059830265,0.4982223071868551,103725.5,0,0.0059716613,9,6,R5
2026-05-26 07:00:00,1,0,35.96113574950244,127.0004664514248,1,121.94884501651723,1.2872083401009442,0.38089054544970014,62888.0,0,0.0053936467,10,6,R5
2026-05-26 08:00:00,9,1,35.97018224850733,127.08924752569042,0,67.75063666730136,1.1889848821115165,0.044660463730142125,10520.0,0,0.087538384,1,100,R5
2026-05-26 08:00:00,-2,-3,35.93399625248779,126.96717354857519,0,61.263935727462865,1.7564910483784824,0.3297051321244431,27286.1,0,0.018963473,2,22,R5
2026-05-26 08:00:00,-1,0,35.96113574950244,126.97827118285839,0,61.171048435602756,1.6962886765576315,0.12898344389280597,14839.699999999999,1,0.013751306,3,16,R5
2026-05-26 08:00:00,-12,-5,35.91590325447802,126.85619720574316,0,108.78848461627877,1.9099175262607724,0.3098092856357004,58571.79999999999,0,0.0111451,4,13,R5
2026-05-26 08:00:00,3,-1,35.95208925049756,127.0226617199912,0,61.412656047403004,1.6768279888094706,0.2627293547320226,71733.6,0,0.008767704,5,10,R5
2026-05-26 08:00:00,3,-2,35.94304275149267,127.0226617199912,0,61.226376037864554,1.7084930870202282,0.42765029451324144,115257.09999999998,0,0.006789012,6,8,R5
2026-05-26 08:00:00,0,0,35.96113574950244,126.9893688171416,0,60.722629918691155,1.7110027176047766,0.23093125994914918,35368.0,0,0.0058784224,7,7,R5
2026-05-26 08:00:00,0,-1,35.95208925049756,126.9893688171416,0,59.87685996873989,1.7679373971378225,0.29740022081817724,33104.600000000006,0,0.0057337787,8,7,R5
2026-05-26 08:00:00,-4,-3,35.93399625248779,126.94497828000878,0,66.42944887193579,1.7005866913343317,0.21651236110227778,11915.0,0,0.0047398927,9,5,R5
2026-05-26 08:00:00,2,-1,35.95208925049756,127.011564085708,0,60.49191136732651,1.7297103462907852,0.28451923039974797,59234.40000000001,0,0.0029617616,10,3,R5
2026-05-26 13:00:00,9,1,35.97018224850733,127.08924752569042,1,100.30158233950561,2.38186786161258,0.023126648499650404,5447.6,1,0.03752649,1,100,R5
2026-05-26 13:00:00,-2,-3,35.93399625248779,126.96717354857519,1,88.61182945509768,3.544037758661699,0.5070946880765982,41966.7,0,0.016191017,2,43,R5
2026-05-26 13:00:00,-1,0,35.96113574950244,126.97827118285839,1,88.67963064658699,3.398868213099329,0.30474084581473293,35060.8,0,0.006477481,3,17,R5
2026-05-26 13:00:00,-12,-5,35.91590325447802,126.85619720574316,1,128.96111134408181,2.856700077599327,0.30112304398236306,56929.59999999999,0,0.0063313977,4,17,R5
2026-05-26 13:00:00,3,-1,35.95208925049756,127.0226617199912,1,89.42606513871038,3.398964935474253,0.5193781102089386,141807.0,0,0.0048220097,5,13,R5
2026-05-26 13:00:00,3,-2,35.94304275149267,127.0226617199912,1,89.19677452070533,3.480724109126486,0.5981236491813924,161201.80000000002,0,0.0047056335,6,13,R5
2026-05-26 13:00:00,0,-1,35.95208925049756,126.9893688171416,1,87.60923269447898,3.6088970873726973,0.5248860648278328,58426.799999999996,0,0.0035657678,7,10,R5
2026-05-26 13:00:00,0,0,35.96113574950244,126.9893688171416,1,88.3831385758287,3.452129377575392,0.22948304253632623,35146.2,0,0.0033262859,8,9,R5
2026-05-26 13:00:00,-2,-2,35.94304275149267,126.96717354857519,1,88.46495527207566,3.524597853203481,0.4463969245985881,31863.5,0,0.002801685,9,7,R5
2026-05-26 13:00:00,-4,-3,35.93399625248779,126.94497828000878,1,92.19433111516423,3.2627124921346735,0.2167485894442274,11928.0,0,0.002442383,10,7,R5
2026-05-26 18:00:00,9,1,35.97018224850733,127.08924752569042,1,65.57391806169073,1.4877067013699896,0.044660463730142125,10520.0,1,0.15647931,1,100,R5
2026-05-26 18:00:00,-2,-3,35.93399625248779,126.96717354857519,1,60.961675895551934,2.4011562842783145,0.3297051321244431,27286.1,0,0.06535237,2,42,R5
2026-05-26 18:00:00,-1,0,35.96113574950244,126.97827118285839,1,61.002698652657784,2.3115148412059714,0.12898344389280597,14839.699999999999,0,0.045435805,3,29,R5
2026-05-26 18:00:00,-12,-5,35.91590325447802,126.85619720574316,1,89.1982152476773,2.1932883151727434,0.11347970142432783,21454.199999999997,0,0.03408025,4,22,R5
2026-05-26 18:00:00,3,-1,35.95208925049756,127.0226617199912,1,61.13089118194438,2.279086112561581,0.2627293547320226,71733.6,0,0.016842607,5,11,R5
2026-05-26 18:00:00,0,-1,35.95208925049756,126.9893688171416,1,60.00752387618968,2.439848769294136,0.26238733376874107,29207.2,0,0.011167166,6,7,R5
2026-05-26 18:00:00,3,-2,35.94304275149267,127.0226617199912,1,60.97297257178411,2.330641107272595,0.42765029451324144,115257.09999999998,0,0.0092970105,7,6,R5
2026-05-26 18:00:00,0,0,35.96113574950244,126.9893688171416,1,60.659466830623956,2.3400086398837736,0.23093125994914918,35368.0,0,0.008663105,8,6,R5
2026-05-26 18:00:00,-4,-3,35.93399625248779,126.94497828000878,1,64.46605774838298,2.2483986014251967,0.22200194434096837,12217.1,0,0.007925689,9,5,R5
2026-05-26 18:00:00,-2,-2,35.94304275149267,126.96717354857519,1,60.84701304504898,2.390653898177855,0.17874509836885483,12758.7,0,0.006401386,10,4,R5
2026-05-26 19:00:00,9,1,35.97018224850733,127.08924752569042,0,74.98805106299801,1.8724419877237546,0.044660463730142125,10520.0,1,0.21902914,1,100,R5
2026-05-26 19:00:00,-2,-3,35.93399625248779,126.96717354857519,0,55.555580618560384,2.7861773351612946,0.3189606943526452,26396.899999999998,0,0.10232165,2,47,R5
2026-05-26 19:00:00,-12,-5,35.91590325447802,126.85619720574316,0,108.68337866925515,2.3884608815716057,0.3098092856357004,58571.79999999999,0,0.041706372,3,19,R5
2026-05-26 19:00:00,-1,0,35.96113574950244,126.97827118285839,0,55.984234510416854,2.686856109957901,0.24687182749940892,28402.899999999998,0,0.02857551,4,13,R5
2026-05-26 19:00:00,3,-1,35.95208925049756,127.0226617199912,0,56.56855816942959,2.669949211786861,0.22003990004113064,60077.99999999999,0,0.021679386,5,10,R5
2026-05-26 19:00:00,-4,-3,35.93399625248779,126.94497828000878,0,61.53062046969984,2.5924084878148093,0.22200194434096837,12217.1,0,0.01885801,6,9,R5
2026-05-26 19:00:00,3,-2,35.94304275149267,127.0226617199912,0,56.102472290246055,2.7280346762305365,0.4004508139696674,107926.49999999999,0,0.014945857,7,7,R5
2026-05-26 19:00:00,0,0,35.96113574950244,126.9893688171416,0,55.38539358987401,2.721911365488843,0.23346923158289248,35756.7,0,0.0102500655,8,5,R5
2026-05-26 19:00:00,0,-1,35.95208925049756,126.9893688171416,0,54.0437418938742,2.833576367830686,0.18464639894783466,20553.600000000002,0,0.009905455,9,5,R5
2026-05-26 19:00:00,2,-1,35.95208925049756,127.011564085708,0,55.037254490239945,2.764334908559041,0.21108529082881505,43946.100000000006,0,0.008334217,10,4,R5
2026-05-26 20:00:00,9,1,35.97018224850733,127.08924752569042,0,144.79462111048002,1.6153371666314067,0.0342229907142745,8061.400000000001,1,0.30355874,1,100,R5
2026-05-26 20:00:00,-2,-3,35.93399625248779,126.96717354857519,0,138.66214182880088,1.5470215631467266,0.21243826962835508,17581.2,0,0.24046385,2,79,R5
2026-05-26 20:00:00,-1,0,35.96113574950244,126.97827118285839,0,138.1437190027155,1.533278946380499,0.28874188187519995,33220.100000000006,0,0.13611154,3,45,R5
2026-05-26 20:00:00,-12,-5,35.91590325447802,126.85619720574316,0,145.23451316797298,2.195945617005292,0.4869949687291069,92070.09999999999,0,0.09124402,4,30,R5
2026-05-26 20:00:00,-4,-3,35.93399625248779,126.94497828000878,0,137.20298999819454,1.6420523489554626,0.20149550711865027,11088.600000000002,0,0.05505833,5,18,R5
2026-05-26 20:00:00,3,-2,35.94304275149267,127.0226617199912,0,138.9819559334323,1.5463477147170859,0.24400315384258614,65761.9,0,0.04400103,6,14,R5
2026-05-26 20:00:00,0,0,35.96113574950244,126.9893688171416,0,138.54253268108528,1.5276722273245318,0.32777704503577454,50200.3,0,0.025454795,7,8,R5
2026-05-26 20:00:00,-1,-1,35.95208925049756,126.97827118285839,0,138.7270462132318,1.5235727569663524,0.38100842224297243,41375.0,0,0.02379243,8,8,R5
2026-05-26 20:00:00,0,-1,35.95208925049756,126.9893688171416,0,138.96848666511886,1.5146324435820702,0.4176050840285932,46485.0,0,0.020062672,9,7,R5
2026-05-26 20:00:00,3,-1,35.95208925049756,127.0226617199912,0,138.95585036412012,1.5474293122272262,0.2958210438838189,80768.70000000001,0,0.016063355,10,5,R5
2026-05-26 21:00:00,9,1,35.97018224850733,127.08924752569042,0,98.8872867369708,2.363643623943397,0.04630593861054166,10907.6,0,0.30774423,1,100,R5
2026-05-26 21:00:00,-1,0,35.96113574950244,126.97827118285839,0,98.15782614631223,3.8037626259400015,0.35801538793163384,41190.1,0,0.07109556,2,23,R5
2026-05-26 21:00:00,-2,-3,35.93399625248779,126.96717354857519,0,98.34570290069831,3.9858861573944124,0.5057171960545728,41852.7,0,0.05353028,3,17,R5
2026-05-26 21:00:00,-12,-5,35.91590325447802,126.85619720574316,0,108.74488163632907,2.8837976603748836,0.3098092856357004,58571.79999999999,0,0.041083444,4,13,R5
2026-05-26 21:00:00,-4,-3,35.93399625248779,126.94497828000878,0,98.91018766925419,3.6111056487099717,0.22451686761218576,12355.5,0,0.034108214,5,11,R5
2026-05-26 21:00:00,3,-1,35.95208925049756,127.0226617199912,0,98.33593364221508,3.7786210729224528,0.6047181963452676,165107.6,0,0.02090706,6,7,R5
2026-05-26 21:00:00,0,17,36.11492623258549,126.9893688171416,0,87.22579084367311,1.1636922617138945,0.3235701681909808,181595.7,0,0.015250181,7,5,R5
2026-05-26 21:00:00,-6,-3,35.93399625248779,126.92278301144238,0,99.72738477491231,3.253278115343935,0.08152767866069552,7094.4,0,0.013926476,8,5,R5
2026-05-26 21:00:00,1,0,35.96113574950244,127.0004664514248,0,98.17687630224799,3.8530865796762863,0.2998210865870661,49502.79999999999,0,0.009935465,9,3,R5
2026-05-26 21:00:00,0,0,35.96113574950244,126.9893688171416,0,98.16084464937927,3.871231451652456,0.41187551337283174,63080.29999999999,1,0.0074523943,10,2,R5
2026-05-26 22:00:00,9,1,35.97018224850733,127.08924752569042,0,113.2648160167131,2.399029948128067,0.001645474880399533,387.6,0,0.18415785,1,100,R5
2026-05-26 22:00:00,-2,-3,35.93399625248779,126.96717354857519,0,109.81631601619017,4.813584023613732,0.5002954357889343,41404.0,0,0.04156983,2,23,R5
2026-05-26 22:00:00,-1,0,35.96113574950244,126.97827118285839,0,109.85591609896716,4.561912881383686,0.3745628033432072,43093.9,0,0.02420559,3,13,R5
2026-05-26 22:00:00,-6,-3,35.93399625248779,126.92278301144238,0,111.54185591011276,3.456553282988021,0.12245010532267352,10655.4,0,0.022074057,4,12,R5
2026-05-26 22:00:00,0,0,35.96113574950244,126.9893688171416,0,109.79615206450393,4.672844052588725,0.3612042273844985,55319.799999999996,0,0.020343913,5,11,R5
2026-05-26 22:00:00,-12,-5,35.91590325447802,126.85619720574316,0,118.3201578102819,2.5069554866009294,0.30775911679826673,58184.19999999998,0,0.019714778,6,11,R5
2026-05-26 22:00:00,0,17,36.11492623258549,126.9893688171416,0,109.41924227769073,0.9976668430002833,,,0,0.007483035,7,4,R5
2026-05-26 22:00:00,-4,-3,35.93399625248779,126.94497828000878,0,110.51339766155081,4.124133323047355,0.22244532676739687,12241.5,0,0.006593796,8,4,R5
2026-05-26 22:00:00,-5,-2,35.94304275149267,126.93388064572558,0,110.8688819453356,3.7105304065850753,0.18948060950324505,12355.5,0,0.006233918,9,3,R5
2026-05-26 22:00:00,-11,-5,35.91590325447802,126.86729484002636,0,116.89193947483426,2.6024062231761014,0.3461565621949447,58332.399999999994,0,0.006021327,10,3,R5
2026-05-27 02:00:00,9,1,35.97018224850733,127.08924752569042,1,54.186038380672414,2.0024614656280617,0.0495242938913231,11665.7,0,0.039942008,1,100,R5
2026-05-27 02:00:00,0,0,35.96113574950244,126.9893688171416,1,60.74047428993515,3.046860671084041,0.23093125994914918,35368.0,0,0.008102375,2,20,R5
2026-05-27 02:00:00,-1,0,35.96113574950244,126.97827118285839,1,60.94030685537257,2.9913302165823694,0.12898344389280597,14839.699999999999,0,0.00802339,3,20,R5
2026-05-27 02:00:00,-2,-3,35.93399625248779,126.96717354857519,1,61.12528727955669,3.117810471586082,0.3297051321244431,27286.1,1,0.006656178,4,17,R5
2026-05-27 02:00:00,-12,-5,35.91590325447802,126.85619720574316,1,88.84682083049836,2.0703349090033485,0.11347970142432783,21454.199999999997,0,0.006197768,5,16,R5
2026-05-27 02:00:00,0,-1,35.95208925049756,126.9893688171416,1,60.63230215769744,3.20268015146477,0.26238733376874107,29207.2,0,0.0033865224,6,8,R5
2026-05-27 02:00:00,-2,-2,35.94304275149267,126.96717354857519,1,61.05834163679151,3.1044422915356726,0.17874509836885483,12758.7,0,0.0026939993,7,7,R5
2026-05-27 02:00:00,-4,-3,35.93399625248779,126.94497828000878,1,63.165488230558594,2.7910808201526307,0.22200194434096837,12217.1,0,0.0026532232,8,7,R5
2026-05-27 02:00:00,-3,-3,35.93399625248779,126.95607591429199,1,61.93416965312082,2.9623525917765354,0.3149378157028309,17619.699999999997,0,0.0019664587,9,5,R5
2026-05-27 02:00:00,-11,-5,35.91590325447802,126.86729484002636,1,84.94545056963324,2.1199257936358737,0.12227375092351105,20604.899999999998,0,0.0016466969,10,4,R5
2026-05-27 16:00:00,9,1,35.97018224850733,127.08924752569042,1,328.56290582185534,2.3967854973723743,0.08377360541121802,19733.3,0,0.031536844,1,100,R5
2026-05-27 16:00:00,-1,8,36.03350774154152,126.97827118285839,1,342.0219764954814,1.8875602924605632,0.3902606607396238,223220.19999999998,0,0.0063248235,2,20,R5
2026-05-27 16:00:00,0,0,35.96113574950244,126.9893688171416,1,324.5062040332545,3.1274639885230733,0.029476251976771062,4514.4,0,0.002655538,3,8,R5
2026-05-27 16:00:00,6,-3,35.93399625248779,127.05595462284082,1,325.4439335491348,2.8224188645702535,0.13879779626857006,35514.899999999994,0,0.0026549967,4,8,R5
2026-05-27 16:00:00,-2,-3,35.93399625248779,126.96717354857519,1,324.15765097981244,3.1800474316153986,0.008333826733253504,689.7,0,0.0023274955,5,7,R5
2026-05-27 16:00:00,0,17,36.11492623258549,126.9893688171416,1,342.3768451002568,1.7835362967899142,0.0017584744516950508,986.9,0,0.0018212631,6,6,R5
2026-05-27 16:00:00,-4,4,35.99732174552198,126.94497828000878,1,339.443976744756,2.1411940813312995,0.47336845126530297,128476.59999999999,0,0.0017316816,7,5,R5
2026-05-27 16:00:00,0,8,36.03350774154152,126.9893688171416,1,339.2042727086066,1.9155672613069752,0.31141288256450544,182063.4,0,0.0016894756,8,5,R5
2026-05-27 16:00:00,-1,0,35.96113574950244,126.97827118285839,1,324.8500980786655,3.0890845134508953,0.06633046852184071,7631.400000000001,0,0.001229459,9,4,R5
2026-05-27 16:00:00,-6,4,35.99732174552198,126.92278301144238,1,347.12287420195923,1.9294289693132636,0.5292179767366741,97975.5,0,0.0012124394,10,4,R5
2026-05-27 19:00:00,9,1,35.97018224850733,127.08924752569042,0,315.36107050874296,1.421731776358275,0.082805679010983,19505.3,0,0.090417854,1,100,R5
2026-05-27 19:00:00,-1,8,36.03350774154152,126.97827118285839,0,331.0303290001481,1.2384951066320855,0.40172003359574465,229774.69999999998,0,0.017689157,2,20,R5
2026-05-27 19:00:00,-2,-3,35.93399625248779,126.96717354857519,0,314.5685388427389,1.958564754818592,0.013155048810342306,1088.7,0,0.009121993,3,10,R5
2026-05-27 19:00:00,0,0,35.96113574950244,126.9893688171416,0,314.99661167181836,1.9183493050823162,0.027875899912375667,4269.3,0,0.00845747,4,9,R5
2026-05-27 19:00:00,0,8,36.03350774154152,126.9893688171416,0,329.033086172906,1.1870812591636013,0.36170514098755685,211466.09999999998,1,0.0047815307,5,5,R5
2026-05-27 19:00:00,-4,4,35.99732174552198,126.94497828000878,0,326.075014496992,1.5058990010392237,0.5011622667314641,136020.09999999998,0,0.003789235,6,4,R5
2026-05-27 19:00:00,3,-1,35.95208925049756,127.0226617199912,0,314.71294350365275,1.8850646481101712,0.059991803167610575,16379.7,0,0.0035946195,7,4,R5
2026-05-27 19:00:00,-1,0,35.96113574950244,126.97827118285839,0,315.1219281059165,1.9057332149475645,0.06013757353247944,6918.9,0,0.0032532988,8,4,R5
2026-05-27 19:00:00,-1,9,36.04255424054641,126.97827118285839,0,332.88936197033945,1.1917524598856557,0.2983190165490552,200191.59999999998,0,0.0031380553,9,3,R5
2026-05-27 19:00:00,0,17,36.11492623258549,126.9893688171416,0,330.85166037603284,1.1014862586442378,0.0010272170649530822,576.5,0,0.0031332264,10,3,R5
2026-05-30 22:00:00,9,1,35.97018224850733,127.08924752569042,1,200.08439222861207,0.7819966779122199,,,0,0.064816855,1,100,R5
2026-05-30 22:00:00,-2,-3,35.93399625248779,126.96717354857519,1,189.09796134340502,1.50628194065088,0.4516989672434813,37382.2,0,0.011765753,2,18,R5
2026-05-30 22:00:00,3,-1,35.95208925049756,127.0226617199912,1,189.35292832651487,1.4137429776197212,0.11266505830995088,30761.2,0,0.010966237,3,17,R5
2026-05-30 22:00:00,0,-1,35.95208925049756,126.9893688171416,1,187.9280548535493,1.5479482251451553,0.10946131324828211,12184.5,0,0.009624299,4,15,R5
2026-05-30 22:00:00,-4,-3,35.93399625248779,126.94497828000878,1,194.3711216606838,1.3478947551761524,0.6132469585600973,33747.899999999994,0,0.007863884,5,12,R5
2026-05-30 22:00:00,0,0,35.96113574950244,126.9893688171416,1,188.87140956778507,1.46490380229658,0.0839117279492902,12851.4,0,0.0078026596,6,12,R5
2026-05-30 22:00:00,-12,-5,35.91590325447802,126.85619720574316,1,241.38280680520938,0.995669258563366,,,0,0.0071916096,7,11,R5
2026-05-30 22:00:00,-1,0,35.96113574950244,126.97827118285839,1,189.36739428694878,1.43978457483316,0.07285973549167675,8382.6,0,0.005626062,8,9,R5
2026-05-30 22:00:00,3,-2,35.94304275149267,127.0226617199912,1,189.0013414523565,1.4550265483138591,0.04438272807383702,11961.7,0,0.005466031,9,8,R5
2026-05-30 22:00:00,-1,-1,35.95208925049756,126.97827118285839,1,188.38722088315546,1.518934099129412,0.07699547117964813,8361.2,0,0.005322782,10,8,R5
2026-05-31 00:00:00,9,1,35.97018224850733,127.08924752569042,0,60.94554244213242,0.46646957108657144,,,1,0.09143565,1,100,R5
2026-05-31 00:00:00,-2,-3,35.93399625248779,126.96717354857519,0,89.14791705241703,0.7683337624076827,,,0,0.08345612,2,91,R5
2026-05-31 00:00:00,-1,0,35.96113574950244,126.97827118285839,0,88.06224560161002,0.7369523236378487,,,0,0.038378406,3,42,R5
2026-05-31 00:00:00,0,0,35.96113574950244,126.9893688171416,0,88.95121854720344,0.7468779133578557,,,0,0.019419406,4,21,R5
2026-05-31 00:00:00,0,-1,35.95208925049756,126.9893688171416,0,90.86673215822907,0.7800629651898751,,,0,0.01592692,5,17,R5
2026-05-31 00:00:00,-4,-3,35.93399625248779,126.94497828000878,0,80.6776909611043,0.7188585760631728,,,0,0.0118058035,6,13,R5
2026-05-31 00:00:00,3,-1,35.95208925049756,127.0226617199912,0,88.02913933782474,0.726517066877103,,,0,0.01057906,7,12,R5
2026-05-31 00:00:00,1,-1,35.95208925049756,127.0004664514248,0,90.72511615433706,0.7763128866946923,,,0,0.009412414,8,10,R5
2026-05-31 00:00:00,1,0,35.96113574950244,127.0004664514248,0,88.87395115009895,0.7429887102224481,,,0,0.0060620955,9,7,R5
2026-05-31 00:00:00,3,-2,35.94304275149267,127.0226617199912,0,88.91125101175521,0.7431923367841515,,,0,0.005959131,10,7,R5
2026-05-31 20:00:00,9,1,35.97018224850733,127.08924752569042,1,212.5402076834134,1.3559548073131547,0.6315006552607013,148753.2,1,0.49648014,1,100,R5
2026-05-31 20:00:00,3,-1,35.95208925049756,127.0226617199912,1,203.07041552782388,2.011315405142659,0.10068112820351292,27489.2,0,0.012975949,2,3,R5
2026-05-31 20:00:00,-12,-5,35.91590325447802,126.85619720574316,1,225.44671788125726,1.490459943012844,0.17992505987593196,34016.19999999999,0,0.010654368,3,2,R5
