event_hour,event_id,grid_x,grid_y,center_latitude,center_longitude,source_fit_score,forward_plume_score,prior_downwind_score,lagged_wind_alignment,travel_time_min,rain_1h,rain_3h,stagnation_flag,backtrack_uncertainty,weather_source,history_cutoff
2021-08-19 21:00:00,EVT-0134,-3,15,36.09683323457572,126.956075914292,0.27392509545025223,0.5948835061865676,,0.17864924312586664,63.60555421763729,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-2,-6,35.90685675547313,126.9671735485752,0.058939315462811274,0.05892943618589081,,0.09853187677880759,69.48205576396367,0.0,0.0,0.0,0.2409819026832106,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-2,-5,35.91590325447802,126.9671735485752,0.3041572323870487,0.09679539254195148,,0.39626600180550464,86.90817514409817,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-2,-4,35.9249497534829,126.9671735485752,0.3722471892385295,0.11064195008231845,,0.5270552608974598,79.40361450172207,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-2,-3,35.93399625248779,126.9671735485752,0.42130988806762215,0.11794949378062874,,0.6597421286822065,74.30633757315616,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-2,-2,35.94304275149267,126.9671735485752,0.4212290031804115,0.11028623129517522,,0.724374704962646,72.12852646263885,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-2,-1,35.95208925049756,126.9671735485752,0.37229261869817176,0.09832186841108509,,0.7307700699927119,73.13146774367999,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-2,0,35.96113574950244,126.9671735485752,0.36495030480824037,0.11885738519653608,,0.5992498992509233,77.19127889571186,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-2,12,36.06969373756106,126.9671735485752,0.39219694838487673,0.7721424298517607,,0.05867274794401317,27.821834218316475,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-2,13,36.07874023656595,126.9671735485752,0.36312069853920276,0.7258100951549281,,0.0875709282635837,32.31024009699055,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-2,14,36.08778673557083,126.9671735485752,0.33411629075272425,0.731177315965681,,0.1570545731373167,42.17159663810852,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-1,-5,35.91590325447802,126.9782711828584,0.3469818493379123,0.11324481064253616,,0.3218199765889166,74.83012328423722,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-1,-4,35.9249497534829,126.9782711828584,0.4469119694989214,0.1384505738797981,,0.48141659387574326,65.96721844984728,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-1,-3,35.93399625248779,126.9782711828584,0.6425915594897238,0.19521348849002504,,0.7766517839514728,59.736046239076494,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-1,-2,35.94304275149267,126.9782711828584,0.6723880294175081,0.2055767073035567,,0.8343558432476146,57.00623897028188,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-1,-1,35.95208925049756,126.9782711828584,0.6561996429608614,0.21132758942150182,,0.7627456898130958,58.27196662022676,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-1,0,35.96113574950244,126.9782711828584,0.5584953868557638,0.20007282348450325,,0.6539167404301617,63.293978047146766,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-1,1,35.97018224850733,126.9782711828584,0.49190951630244567,0.22914897968936093,,0.6331286014492914,71.28273263048602,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,-1,13,36.07874023656595,126.9782711828584,0.32683863660272816,0.8539525586188139,,0.1504369030229602,20.79220194737722,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,0,-4,35.9249497534829,126.9893688171416,0.5739403045848163,0.18300651146000713,,0.5481020549769043,53.44879145320334,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,0,-3,35.93399625248779,126.9893688171416,0.7148221572685263,0.22295206420973782,,0.733717887406157,45.53751939607631,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,0,-2,35.94304275149267,126.9893688171416,0.7888684992290811,0.23243585894102092,,0.7677429340465536,41.894543958841254,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,0,-1,35.95208925049756,126.9893688171416,0.7721462879362708,0.24080267805685562,,0.7102580022042508,43.6031504609626,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,0,0,35.96113574950244,126.9893688171416,0.6652550810969906,0.26094834983696846,,0.6062115698355487,50.11897268055282,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,0,1,35.97018224850733,126.9893688171416,0.539368917069938,0.25432748676889033,,0.5507015013663827,59.89309551875004,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,1,-2,35.94304275149267,127.0004664514248,1.0,0.3804581316904794,,0.7182308083923856,26.81135850594597,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,1,-1,35.95208925049756,127.0004664514248,0.9157625161863711,0.33389750123050155,,0.6212581480581137,29.411723898133435,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,1,0,35.96113574950244,127.0004664514248,0.6986247453257391,0.2948494500950667,,0.5295144158351128,38.41672621969566,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-19 21:00:00,EVT-0134,2,-1,35.95208925049756,127.011564085708,0.9185245898270497,0.5525624943012423,,0.6914185681017037,16.94303469878592,0.0,0.0,0.0,0.10764856934987725,asos,2021-08-19 21:00:00
2021-08-20 20:00:00,EVT-0135,-4,-4,35.9249497534829,126.94497828000878,0.0164899086397746,0.20214134642982856,,0.5090732562128132,41.121180465985915,0.0,0.0,0.0,0.3595894134699395,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-4,-3,35.93399625248779,126.94497828000878,0.00766290682275477,0.10273743673075364,,0.5057133530287619,49.33792045946845,0.0,0.0,0.0,0.3595894134699395,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-3,-5,35.91590325447802,126.956075914292,0.027559425184395553,0.4319203767631748,,0.609769167942602,31.765862187286793,0.0,0.0,0.0,0.3595894134699395,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-3,-4,35.9249497534829,126.956075914292,0.018262062509306794,0.22661782309950315,,0.5723466570479165,40.147453651227664,0.0,0.0,0.0,0.3595894134699395,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-3,-3,35.93399625248779,126.956075914292,0.00714331487317486,0.08067599750527436,,0.20679333728153743,48.52943433959058,0.0,0.0,0.0,0.29292274680327285,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-3,-2,35.94304275149267,126.956075914292,0.0871097833677041,0.08054651121141386,,0.1408306027401048,24.966163718879514,0.0,0.0,0.0,0.22625608013660617,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-3,-1,35.95208925049756,126.956075914292,0.11134863912176225,0.07468647731835933,,0.019017804367575324,28.82272744596387,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-3,0,35.96113574950244,126.956075914292,0.08919815039129712,0.0544620093828804,,-0.3922805175197834,34.33263495912373,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-2,-6,35.90685675547313,126.9671735485752,0.03977253821778496,0.767255620101746,,0.6639702332800839,24.62735199187405,0.0,0.0,0.0,0.3595894134699395,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-2,-5,35.91590325447802,126.9671735485752,0.026814071971636613,0.39116494823729936,,0.2520670501982351,31.69728111160203,0.0,0.0,0.0,0.3595894134699395,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-2,-4,35.9249497534829,126.9671735485752,0.01985954075799646,0.20919287495001385,,0.20253750705408666,39.44153431985656,0.0,0.0,0.0,0.29292274680327285,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-2,-3,35.93399625248779,126.9671735485752,0.015521157369613856,0.105080789262024,,0.17686061694716743,42.72701731154402,0.0,0.0,0.0,0.29292274680327285,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-2,-2,35.94304275149267,126.9671735485752,0.2328438595044417,0.17084173294239316,,0.1936091631948715,17.317009437961637,0.0,0.0,0.0,0.09292274680327284,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-2,-1,35.95208925049756,126.9671735485752,0.2391359769008433,0.17525207532517592,,0.03893110541993887,22.524567193240387,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-2,0,35.96113574950244,126.9671735485752,0.1689978728452358,0.15018961602437994,,-0.22100031946663223,29.246766713823057,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-2,1,35.97018224850733,126.9671735485752,0.10395605898521336,0.12114840614960035,,-0.36048925262086073,36.659657987833214,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-1,-5,35.91590325447802,126.9782711828584,0.027619317497496663,0.3708574940148802,,0.14915157611625282,29.135821747903684,0.0,0.0,0.0,0.3595894134699395,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-1,-4,35.9249497534829,126.9782711828584,0.02495638972881657,0.20803873701933906,,0.11265836255540089,31.660723335238956,0.0,0.0,0.0,0.29292274680327285,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-1,-3,35.93399625248779,126.9782711828584,0.021422691685951133,0.11380276622990072,,-0.015600216949691456,35.5631748601365,0.0,0.0,0.0,0.22625608013660617,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-1,-2,35.94304275149267,126.9782711828584,0.6277199637014315,0.39257537578745805,,-0.03731794085839327,10.727942665231238,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-1,-1,35.95208925049756,126.9782711828584,0.44476767203282264,0.3709002193470785,,-0.03919301713557434,17.96071321192437,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-1,0,35.96113574950244,126.9782711828584,0.2595681965552451,0.2970466935493798,,-0.17972943203968894,25.89644014158409,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-1,1,35.97018224850733,126.9782711828584,0.14874985490471165,0.24618944690601166,,-0.16701783539306952,34.04708405437883,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,-1,2,35.97922874751221,126.9782711828584,0.08153199513494466,0.1306238694020314,,-0.34173540830034493,42.28855851028947,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,0,-4,35.9249497534829,126.9893688171416,0.03874585614709628,0.19046104780368767,,-0.2229613456637111,24.087107431749214,0.0,0.0,0.0,0.22625608013660617,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,0,-3,35.93399625248779,126.9893688171416,0.045170845824864816,0.20965061925777215,,-0.1564940359676605,29.027143294868207,0.0,0.0,0.0,0.09292274680327284,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,0,-2,35.94304275149267,126.9893688171416,1.0,0.6989828985985206,,-0.037367014940847314,8.302960140098124,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,0,-1,35.95208925049756,126.9893688171416,0.5646727155758452,0.6113352842618985,,-0.02469071137627498,16.626571965597723,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,0,0,35.96113574950244,126.9893688171416,0.32776449238167243,0.5553026655914229,,-0.14502069585686275,24.989729330398315,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,0,1,35.97018224850733,126.9893688171416,0.18405517437973207,0.4310866603241458,,-0.1324804127558721,33.36270638192676,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,1,-3,35.93399625248779,127.0004664514248,0.07661797735313075,0.32094497132216515,,-0.14961270802670995,23.645399953819762,0.0,0.0,0.0,0.09292274680327284,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,1,-2,35.94304275149267,127.0004664514248,0.5060062510527292,0.6463050013636713,,-0.11383154331499153,12.70551046788143,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,1,-1,35.95208925049756,127.0004664514248,0.49665660179415766,0.9913614423527063,,-0.09849400942206472,19.207372453767917,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,1,0,35.96113574950244,127.0004664514248,0.35001809885851864,1.0,,-0.06192992587307866,26.77603861307646,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-20 20:00:00,EVT-0135,2,-2,35.94304275149267,127.011564085708,0.24147071290085506,0.8127180648839346,,-0.05839391734382729,19.81315977116007,0.0,0.0,0.0,0.026256080136606172,asos,2021-08-20 20:00:00
2021-08-31 21:00:00,EVT-0136,-4,-3,35.93399625248779,126.94497828000878,0.006419740544875894,0.10821443371320827,,0.5057133530287619,98.6758409189369,0.2,0.2,0.0,0.4343643433036764,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-3,-4,35.9249497534829,126.956075914292,0.022186614572945462,0.23623903619586986,,0.5723466570479165,95.1410961817069,0.2,0.2,0.0,0.501031009970343,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-3,-3,35.93399625248779,126.956075914292,0.006690340453480387,0.08316217750245221,,0.20679333728153743,97.05886867918116,0.2,0.2,0.0,0.4343643433036764,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-3,-2,35.94304275149267,126.956075914292,0.05176079102798057,0.06809133051049243,,0.1408306027401048,49.93232743775903,0.2,0.2,0.0,0.3676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-3,0,35.96113574950244,126.956075914292,0.08277395939686377,0.047435739435511805,,-0.3922805175197834,68.66526991824746,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-2,-5,35.91590325447802,126.9671735485752,0.019146148529256057,0.3538906257617884,,0.2520670501982351,63.39456222320406,0.2,0.2,0.0,0.501031009970343,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-2,-4,35.9249497534829,126.9671735485752,0.0277975600055356,0.22387974221614287,,0.20253750705408666,79.07778883107999,0.2,0.2,0.0,0.4343643433036764,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-2,-3,35.93399625248779,126.9671735485752,0.03365049775652157,0.12522400311572374,,0.17686061694716743,85.45403462308803,0.2,0.2,0.0,0.4343643433036764,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-2,-2,35.94304275149267,126.9671735485752,0.12198418083206317,0.11481468044952566,,0.1936091631948715,34.634018875923275,0.2,0.2,0.0,0.3676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-2,-1,35.95208925049756,126.9671735485752,0.19551576498064435,0.12003947563208474,,0.03893110541993887,45.04913438648077,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-2,0,35.96113574950244,126.9671735485752,0.24993013188328234,0.14118040106714766,,-0.22100031946663223,58.49353342764611,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-2,1,35.97018224850733,126.9671735485752,0.24824857432200384,0.12949279728493399,,-0.36048925262086073,92.25170982349532,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-1,-4,35.9249497534829,126.9782711828584,0.03647561720555159,0.22133243513360704,,0.11265836255540089,63.32144667047791,0.2,0.2,0.0,0.4343643433036764,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-1,-3,35.93399625248779,126.9782711828584,0.0418056153737994,0.10543685545150397,,-0.015600216949691456,71.126349720273,0.2,0.2,0.0,0.4343643433036764,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-1,-2,35.94304275149267,126.9782711828584,0.22673137164614315,0.1542376686878007,,-0.03731794085839327,21.455885330462475,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-1,-1,35.95208925049756,126.9782711828584,0.3394373361100676,0.22334882243578735,,-0.03919301713557434,35.92142642384874,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-1,0,35.96113574950244,126.9782711828584,0.366330190446331,0.2386863212616392,,-0.17972943203968894,51.79288028316818,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-1,1,35.97018224850733,126.9782711828584,0.38621821516440163,0.26241311921427257,,-0.16701783539306952,78.41100589353464,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,-1,2,35.97922874751221,126.9782711828584,0.3073841319614734,0.16201975059939178,,-0.34173540830034493,89.50595999240348,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,0,-3,35.93399625248779,126.9893688171416,0.060884101403398345,0.1100744436838536,,-0.1564940359676605,58.054286589736414,0.2,0.2,0.0,0.2343643433036764,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,0,-2,35.94304275149267,126.9893688171416,0.32134226970409624,0.223660022914386,,-0.037367014940847314,16.605920280196248,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,0,-1,35.95208925049756,126.9893688171416,0.4595987921319154,0.30755372336218895,,-0.02469071137627498,33.253143931195446,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,0,0,35.96113574950244,126.9893688171416,0.5599440814012089,0.3945107538421799,,-0.14502069585686275,55.13086994860811,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,0,1,35.97018224850733,126.9893688171416,0.5366416659902895,0.3964483656755499,,-0.1324804127558721,65.88240507062504,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,0,2,35.97922874751221,126.9893688171416,0.4677284521572082,0.3573030315096668,,-0.11381485661906567,78.76375723163369,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,1,-2,35.94304275149267,127.0004664514248,0.25573539120275435,0.28162934340582396,,-0.11383154331499153,25.41102093576286,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,1,-1,35.95208925049756,127.0004664514248,0.6058139042898778,0.45496981187885055,,-0.09849400942206472,32.352896287946784,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,1,0,35.96113574950244,127.0004664514248,0.7542696579379565,0.5963679146805433,,-0.06192992587307866,42.25839884166524,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,1,1,35.97018224850733,127.0004664514248,0.6909141730908032,0.5287283414726234,,-0.08926150411903971,55.56072665741022,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,2,-1,35.95208925049756,127.011564085708,0.9420126109229734,0.8533264785755399,,0.07968477759654852,18.63733816866451,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 21:00:00,EVT-0136,2,0,35.96113574950244,127.011564085708,1.0,1.0,,0.0947559278996453,32.961990767203474,0.2,0.2,0.0,0.1676976766370097,asos,2021-08-31 21:00:00
2021-08-31 22:00:00,EVT-0137,-5,0,35.96113574950244,126.93388064572558,0.03694292352217572,0.018594341992545584,,0.039405315569167494,67.6314872209652,0.2,0.4,0.0,0.19940831156259478,asos,2021-08-31 22:00:00
2021-08-31 22:00:00,EVT-0137,-4,-2,35.94304275149267,126.94497828000878,0.05194914286846659,0.04882846684050324,,0.31537773925121665,47.06444332605342,0.2,0.4,0.0,0.39940831156259476,asos,2021-08-31 22:00:00
2021-08-31 22:00:00,EVT-0137,-4,-1,35.95208925049756,126.94497828000878,0.053445893751289136,0.03390299901602854,,0.20131527607201427,51.36439816516351,0.2,0.4,0.0,0.19940831156259478,asos,2021-08-31 22:00:00
2021-08-31 22:00:00,EVT-0137,-4,0,35.96113574950244,126.94497828000878,0.049403391654966475,0.03191666973987125,,0.15121675210627675,57.864990436001165,0.2,0.4,0.0,0.19940831156259478,asos,2021-08-31 22:00:00
