datetime,station_id,wind_direction,wind_speed,temperature,humidity,rainfall_hour,rainfall_intensity,station_name,station_latitude,station_longitude
2022-11-25 11:00:00,702,,,12.4,54.4,0.0,,익산,35.93807,126.99252
2022-11-25 12:00:00,702,,,14.0,45.0,0.0,,익산,35.93807,126.99252
2022-11-25 13:00:00,702,206.12095740211038,1.3925000000000016,16.4,32.6,0.0,,익산,35.93807,126.99252
2022-11-25 14:00:00,702,207.39631634898208,3.5816666666666683,17.4,28.9,0.0,,익산,35.93807,126.99252
2022-11-25 15:00:00,702,218.03899973913704,4.74,17.4,27.5,0.0,,익산,35.93807,126.99252
2022-11-25 16:00:00,702,208.31050782402866,3.908333333333334,16.8,28.7,0.0,,익산,35.93807,126.99252
2022-11-25 17:00:00,702,190.66468185212955,2.9016949152542386,14.6,42.5,0.0,,익산,35.93807,126.99252
2022-11-25 18:00:00,702,189.6765235987965,1.1250000000000009,11.2,57.4,0.0,,익산,35.93807,126.99252
2022-11-25 19:00:00,702,336.35758619270234,0.49666666666666787,9.7,64.6,0.0,,익산,35.93807,126.99252
2022-11-25 20:00:00,702,77.45196191466277,0.6816666666666679,7.8,80.4,0.0,,익산,35.93807,126.99252
2022-11-25 21:00:00,702,161.38182471981997,0.3166666666666678,7.8,81.1,0.0,,익산,35.93807,126.99252
2022-11-25 22:00:00,702,268.4332848136065,0.2933333333333345,7.9,78.4,0.0,,익산,35.93807,126.99252
2022-11-25 23:00:00,702,72.1078711204753,0.46000000000000113,7.4,78.7,0.0,,익산,35.93807,126.99252
2022-11-26 00:00:00,702,103.29244147857662,0.7900000000000011,6.1,82.4,0.0,,익산,35.93807,126.99252
2022-11-26 01:00:00,702,23.209335835417107,0.7781818181818194,6.4,77.8,0.0,,익산,35.93807,126.99252
2022-11-26 02:00:00,702,32.976467960509524,0.4300000000000012,7.4,76.9,0.0,,익산,35.93807,126.99252
2022-11-26 03:00:00,702,63.481538404892945,0.48500000000000115,7.2,85.8,0.0,,익산,35.93807,126.99252
2022-11-26 04:00:00,702,309.68570353299503,0.3216666666666679,9.8,79.1,0.1,,익산,35.93807,126.99252
2022-11-26 05:00:00,702,325.3120275597012,0.8816666666666678,10.3,88.4,0.0,,익산,35.93807,126.99252
2022-11-26 06:00:00,702,73.86213840729079,0.21500000000000116,7.1,92.5,0.0,,익산,35.93807,126.99252
2022-11-26 07:00:00,702,302.66960301619133,0.5783333333333346,8.1,94.2,0.0,,익산,35.93807,126.99252
2022-11-26 08:00:00,702,339.95309167849945,1.0224137931034494,8.3,87.9,0.0,,익산,35.93807,126.99252
2022-11-26 09:00:00,702,343.04108786511995,1.3559322033898316,12.1,68.0,0.0,,익산,35.93807,126.99252
2022-11-26 10:00:00,702,354.61737743869,1.5616666666666676,12.9,54.1,0.0,,익산,35.93807,126.99252
2022-11-26 11:00:00,702,336.87246560436677,2.3350000000000013,14.1,40.7,0.0,,익산,35.93807,126.99252
2022-11-26 12:00:00,702,338.64714817041016,2.0583333333333345,14.6,37.2,0.0,,익산,35.93807,126.99252
2022-11-26 13:00:00,702,342.6052361053913,2.3683333333333345,15.4,37.4,0.0,,익산,35.93807,126.99252
2022-11-26 14:00:00,702,348.57647401439965,3.160000000000001,15.0,27.5,0.0,,익산,35.93807,126.99252
2022-11-26 15:00:00,702,348.4311401991962,3.935000000000001,14.6,25.1,0.0,,익산,35.93807,126.99252
2022-11-26 16:00:00,702,310.3967960942157,3.4533333333333345,13.9,26.0,0.0,,익산,35.93807,126.99252
2022-11-26 17:00:00,702,322.14903721198846,2.9033333333333347,12.3,29.4,0.0,,익산,35.93807,126.99252
2022-11-26 18:00:00,702,294.5489759663106,2.7333333333333343,10.2,35.8,0.0,,익산,35.93807,126.99252
2022-11-26 19:00:00,702,288.6734070846618,3.7083333333333344,8.1,43.5,0.0,,익산,35.93807,126.99252
2022-11-26 20:00:00,702,324.44198458825394,2.7966666666666677,7.1,37.2,0.0,,익산,35.93807,126.99252
2022-11-26 21:00:00,702,339.130331127765,3.465000000000001,6.0,42.1,0.0,,익산,35.93807,126.99252
2022-11-26 22:00:00,702,4.400310363278095,1.7700000000000011,4.3,47.2,0.0,,익산,35.93807,126.99252
2022-11-26 23:00:00,702,352.79751889304873,1.5300000000000011,4.3,46.5,0.0,,익산,35.93807,126.99252
2022-11-27 00:00:00,702,337.5736690900867,1.8816666666666677,4.1,49.3,0.0,,익산,35.93807,126.99252
2022-11-27 01:00:00,702,133.80089169902368,0.7561403508771941,-0.2,79.4,0.0,,익산,35.93807,126.99252
2022-11-27 02:00:00,702,71.59086723156184,0.550000000000001,-0.5,85.8,0.0,,익산,35.93807,126.99252
2022-11-27 03:00:00,702,87.37536439698596,1.3683333333333345,-0.2,78.6,0.0,,익산,35.93807,126.99252
2022-11-27 04:00:00,702,42.297341119347664,1.3333333333333346,0.4,69.0,0.0,,익산,35.93807,126.99252
2022-11-27 05:00:00,702,27.012829918418902,1.1883333333333346,0.4,69.2,0.0,,익산,35.93807,126.99252
2022-11-27 06:00:00,702,105.52822191010557,0.24166666666666775,-1.7,87.5,0.0,,익산,35.93807,126.99252
2022-11-27 07:00:00,702,66.86657833834636,1.000000000000001,-1.8,86.9,0.0,,익산,35.93807,126.99252
2022-11-27 08:00:00,702,342.9272197232119,1.395000000000001,0.7,72.0,0.0,,익산,35.93807,126.99252
2022-11-27 09:00:00,702,3.0438722925005663,1.2583333333333342,2.7,62.8,0.0,,익산,35.93807,126.99252
2022-11-27 10:00:00,702,102.9689425588939,0.9550000000000011,5.5,54.2,0.0,,익산,35.93807,126.99252
2022-11-27 11:00:00,702,358.19334013480835,1.964705882352943,7.2,46.3,0.0,,익산,35.93807,126.99252
2022-11-27 12:00:00,702,,,11.3,31.8,0.0,,익산,35.93807,126.99252
2022-11-27 13:00:00,702,82.38726173308339,1.6350000000000011,13.3,24.0,0.0,,익산,35.93807,126.99252
2022-11-27 14:00:00,702,63.465811087757345,1.6733333333333344,15.4,10.5,0.0,,익산,35.93807,126.99252
2022-11-27 15:00:00,702,21.689575769986504,1.230000000000001,16.4,9.5,0.0,,익산,35.93807,126.99252
2022-11-27 16:00:00,702,314.05461599700885,2.601666666666668,14.0,28.5,0.0,,익산,35.93807,126.99252
2022-11-27 17:00:00,702,302.24875134164813,2.2550000000000012,13.0,24.2,0.0,,익산,35.93807,126.99252
2022-11-27 18:00:00,702,247.22902984771932,0.35333333333333444,9.7,42.8,0.0,,익산,35.93807,126.99252
2022-11-27 19:00:00,702,39.19456572002906,0.5750000000000011,7.8,50.4,0.0,,익산,35.93807,126.99252
2022-11-27 20:00:00,702,9.220380724455026,0.35666666666666774,6.7,53.1,0.0,,익산,35.93807,126.99252
2022-11-27 21:00:00,702,26.794414641363232,0.42833333333333445,4.9,64.6,0.0,,익산,35.93807,126.99252
2022-11-27 22:00:00,702,19.85578929079378,0.8716666666666678,5.4,60.8,0.0,,익산,35.93807,126.99252
2022-11-27 23:00:00,702,25.152133356360423,1.3083333333333342,5.3,58.6,0.0,,익산,35.93807,126.99252
2022-11-28 00:00:00,702,46.03394248986649,0.9150000000000011,3.1,75.0,0.0,,익산,35.93807,126.99252
2022-11-28 01:00:00,702,13.851532659553413,1.000000000000001,3.1,66.2,0.0,,익산,35.93807,126.99252
2022-11-28 02:00:00,702,23.034434651440392,1.0750000000000013,3.8,60.7,0.0,,익산,35.93807,126.99252
2022-11-28 03:00:00,702,43.13815628934162,0.8950000000000011,3.8,65.2,0.0,,익산,35.93807,126.99252
2022-11-28 04:00:00,702,12.605555182444164,1.3083333333333342,7.8,47.3,0.0,,익산,35.93807,126.99252
2022-11-28 05:00:00,702,10.002888894263833,1.6333333333333342,7.6,52.6,0.0,,익산,35.93807,126.99252
2022-11-28 06:00:00,702,54.90314183924602,3.135000000000001,9.5,56.4,0.0,,익산,35.93807,126.99252
2022-11-28 07:00:00,702,46.59583404258257,1.728813559322035,8.5,62.5,0.0,,익산,35.93807,126.99252
2022-11-28 08:00:00,702,6.125869525601047,2.0183333333333344,9.3,63.6,0.0,,익산,35.93807,126.99252
2022-11-28 09:00:00,702,8.841887202549572,1.6433333333333344,13.0,55.1,0.0,,익산,35.93807,126.99252
2022-11-28 10:00:00,702,65.64573624854768,1.5983050847457638,15.7,61.4,0.0,,익산,35.93807,126.99252
2022-11-28 11:00:00,702,329.0588430656193,1.9166666666666679,12.4,58.0,0.0,,익산,35.93807,126.99252
2022-11-28 12:00:00,702,326.64073711753326,2.525000000000001,12.5,58.8,0.0,,익산,35.93807,126.99252
2022-11-28 13:00:00,702,335.4899976604763,1.710000000000001,13.1,75.5,0.1,,익산,35.93807,126.99252
2022-11-28 14:00:00,702,38.37472518087401,1.4833333333333343,16.1,88.4,0.1,,익산,35.93807,126.99252
2022-11-28 15:00:00,702,91.3889325518461,2.511666666666668,17.6,81.1,0.0,,익산,35.93807,126.99252
2022-11-28 16:00:00,702,97.27806058293112,2.590000000000001,18.0,75.1,0.1,,익산,35.93807,126.99252
2022-11-28 17:00:00,702,93.09073479732126,1.6333333333333342,17.0,79.8,0.0,,익산,35.93807,126.99252
2022-11-28 18:00:00,702,95.8553540779692,2.5133333333333345,16.8,78.8,0.0,,익산,35.93807,126.99252
2022-11-28 19:00:00,702,97.79608052671568,2.295000000000001,16.7,80.4,0.0,,익산,35.93807,126.99252
2022-11-28 20:00:00,702,76.71514137648785,0.8233333333333344,16.2,87.0,0.2,,익산,35.93807,126.99252
2022-11-28 21:00:00,702,331.2215770252663,2.670000000000001,14.0,94.9,6.0,,익산,35.93807,126.99252
2022-11-28 22:00:00,702,9.000285740927836,1.391666666666668,15.0,95.9,7.5,,익산,35.93807,126.99252
2022-11-28 23:00:00,702,316.283163351382,2.271666666666668,14.3,95.9,5.7,,익산,35.93807,126.99252
2022-11-29 00:00:00,702,342.92205361561525,1.635000000000001,14.7,95.9,12.6,,익산,35.93807,126.99252
2022-11-29 01:00:00,702,341.73208314740435,0.7333333333333344,14.6,95.9,3.3,,익산,35.93807,126.99252
2022-11-29 02:00:00,702,284.92913460601585,0.7200000000000011,14.4,94.7,2.5,,익산,35.93807,126.99252
2022-11-29 03:00:00,702,271.7823052552092,0.9316666666666678,14.2,94.5,0.2,,익산,35.93807,126.99252
2022-11-29 04:00:00,702,305.00229144005596,2.2616666666666676,13.7,95.9,0.0,,익산,35.93807,126.99252
2022-11-29 05:00:00,702,334.74738622481283,2.633333333333334,14.1,94.9,2.3,,익산,35.93807,126.99252
2022-11-29 06:00:00,702,343.6127505265675,3.3633333333333346,13.9,90.6,0.1,,익산,35.93807,126.99252
2022-11-29 07:00:00,702,341.62740713903383,3.5583333333333345,13.1,87.0,0.2,,익산,35.93807,126.99252
2022-11-29 08:00:00,702,335.50775704766045,2.7566666666666677,12.8,87.5,0.6,,익산,35.93807,126.99252
2022-11-29 09:00:00,702,296.6658774671631,4.048333333333335,12.6,83.0,0.1,,익산,35.93807,126.99252
2022-11-29 10:00:00,702,304.4283285875935,3.135000000000001,12.6,83.2,0.0,,익산,35.93807,126.99252
2022-11-29 11:00:00,702,328.4234896479713,4.871666666666668,11.5,67.5,0.0,,익산,35.93807,126.99252
2022-11-29 12:00:00,702,323.9296718819283,4.856666666666668,11.2,44.5,0.0,,익산,35.93807,126.99252
2022-11-29 13:00:00,702,328.4256930673766,4.756666666666669,11.0,37.9,0.0,,익산,35.93807,126.99252
2022-11-29 14:00:00,702,317.6061082754484,5.356666666666667,10.3,34.7,0.0,,익산,35.93807,126.99252
2022-11-29 15:00:00,702,323.1639501347881,6.010000000000002,10.0,28.7,0.0,,익산,35.93807,126.99252
2022-11-29 16:00:00,702,333.80048759191993,5.691666666666667,9.2,30.8,0.0,,익산,35.93807,126.99252
2022-11-29 17:00:00,702,328.8388865162726,5.460000000000002,7.9,23.7,,,익산,35.93807,126.99252
2022-11-29 18:00:00,702,324.36356846775834,4.1816666666666675,7.1,31.2,,,익산,35.93807,126.99252
2022-11-29 19:00:00,702,327.49569750949144,4.215000000000001,6.7,26.5,,,익산,35.93807,126.99252
2022-11-29 20:00:00,702,336.50683530809823,4.421666666666668,6.1,35.0,,,익산,35.93807,126.99252
2022-11-29 21:00:00,702,320.13638307957495,2.701666666666668,5.8,42.0,,,익산,35.93807,126.99252
2022-11-29 22:00:00,702,290.6039138504182,4.046666666666668,4.8,46.8,,,익산,35.93807,126.99252
2022-11-29 23:00:00,702,297.92270023869065,4.981666666666667,4.0,42.7,,,익산,35.93807,126.99252
2022-11-30 00:00:00,702,321.26690511762285,4.503333333333334,3.1,45.6,,,익산,35.93807,126.99252
2022-11-30 01:00:00,702,330.7464508916242,3.7583333333333346,2.6,53.1,0.0,,익산,35.93807,126.99252
2022-11-30 02:00:00,702,319.93422389749605,3.768333333333335,2.1,59.3,0.0,,익산,35.93807,126.99252
2022-11-30 03:00:00,702,331.02046865215914,4.743333333333335,1.0,57.4,0.0,,익산,35.93807,126.99252
2022-11-30 04:00:00,702,350.500736542406,5.150000000000001,0.0,52.1,0.0,,익산,35.93807,126.99252
2022-11-30 05:00:00,702,353.00104083635654,4.273333333333335,-0.5,47.2,0.0,,익산,35.93807,126.99252
2022-11-30 06:00:00,702,356.1580793290464,4.531666666666668,-1.1,49.0,0.0,,익산,35.93807,126.99252
2022-11-30 07:00:00,702,353.10858431691105,3.2633333333333345,-1.4,48.5,0.0,,익산,35.93807,126.99252
2022-11-30 08:00:00,702,355.6630373645825,3.730000000000001,-1.7,47.5,0.0,,익산,35.93807,126.99252
2022-11-30 09:00:00,702,357.14283425081294,4.535000000000001,-1.8,50.6,0.0,,익산,35.93807,126.99252
2022-11-30 10:00:00,702,351.75563814530483,4.867796610169492,-1.5,52.2,0.0,,익산,35.93807,126.99252
2022-11-30 11:00:00,702,343.0108969403634,4.546666666666668,-1.5,51.5,0.0,,익산,35.93807,126.99252
2022-11-30 12:00:00,702,342.48711525220716,4.918333333333334,-0.8,49.1,0.0,,익산,35.93807,126.99252
2022-11-30 13:00:00,702,333.82488302426526,4.496666666666668,0.1,42.9,0.0,,익산,35.93807,126.99252
2022-11-30 14:00:00,702,338.3585009331065,4.133333333333335,0.3,49.2,0.0,,익산,35.93807,126.99252
2022-11-30 15:00:00,702,329.62837920024106,4.243333333333334,-0.2,46.6,0.0,,익산,35.93807,126.99252
2022-11-30 16:00:00,702,336.745972258092,3.5983333333333345,0.0,47.5,0.0,,익산,35.93807,126.99252
2022-11-30 17:00:00,702,341.3530287992757,3.6300000000000012,-1.4,49.8,0.0,,익산,35.93807,126.99252
2022-11-30 18:00:00,702,356.2767637026353,3.4483333333333337,-2.0,47.5,0.0,,익산,35.93807,126.99252
2022-11-30 19:00:00,702,355.6268911540623,2.875000000000001,-2.1,47.7,0.0,,익산,35.93807,126.99252
2022-11-30 20:00:00,702,349.9804238209536,2.811666666666668,-2.6,54.8,0.0,,익산,35.93807,126.99252
2022-11-30 21:00:00,702,4.1481611774772205,3.2916666666666674,-3.0,58.2,0.0,,익산,35.93807,126.99252
2022-11-30 22:00:00,702,14.725654518776935,3.143333333333334,-3.0,57.2,0.0,,익산,35.93807,126.99252
2022-11-30 23:00:00,702,19.57741947322876,2.455000000000001,-2.9,53.7,0.0,,익산,35.93807,126.99252
2022-12-01 00:00:00,702,13.785157242379569,2.8883333333333345,-2.8,59.3,0.0,,익산,35.93807,126.99252
2022-12-01 01:00:00,702,16.462308265534546,3.1185185185185196,-2.8,59.6,0.0,,익산,35.93807,126.99252
2022-12-01 02:00:00,702,12.435051098782992,3.090000000000001,-2.8,60.5,0.0,,익산,35.93807,126.99252
2022-12-01 03:00:00,702,23.356613139142553,3.463333333333334,-2.9,60.1,0.0,,익산,35.93807,126.99252
2022-12-01 04:00:00,702,15.701607404296169,4.288333333333335,-3.3,54.5,0.0,,익산,35.93807,126.99252
2022-12-01 05:00:00,702,14.42837447145007,4.148333333333334,-3.7,33.0,0.0,,익산,35.93807,126.99252
2022-12-01 06:00:00,702,8.430635830343533,4.5566666666666675,-4.3,22.2,0.0,,익산,35.93807,126.99252
2022-12-01 07:00:00,702,9.117255247504488,4.0566666666666675,-4.6,28.5,0.0,,익산,35.93807,126.99252
2022-12-01 08:00:00,702,16.949737315512436,3.746666666666668,-4.7,30.2,0.0,,익산,35.93807,126.99252
2022-12-01 09:00:00,702,10.929871729313618,3.471666666666667,-4.2,29.2,0.0,,익산,35.93807,126.99252
2022-12-01 10:00:00,702,33.51016437565386,3.4583333333333344,-3.0,22.6,0.0,,익산,35.93807,126.99252
2022-12-01 11:00:00,702,80.05732535229544,2.5881355932203403,-1.9,22.7,0.0,,익산,35.93807,126.99252
2022-12-01 12:00:00,702,37.994704201986394,2.0133333333333345,-0.2,25.5,0.0,,익산,35.93807,126.99252
2022-12-01 13:00:00,702,344.41469221777015,2.6466666666666674,0.2,29.3,0.0,,익산,35.93807,126.99252
2022-12-01 14:00:00,702,334.8219150634925,2.330000000000001,0.7,30.8,0.0,,익산,35.93807,126.99252
2022-12-01 15:00:00,702,343.4923445344474,1.845000000000001,1.7,27.4,0.0,,익산,35.93807,126.99252
2022-12-01 16:00:00,702,15.279971282350061,1.2766666666666675,1.2,31.2,0.0,,익산,35.93807,126.99252
2022-12-01 17:00:00,702,184.05553142388624,1.6766666666666679,0.4,38.2,0.0,,익산,35.93807,126.99252
2022-12-01 18:00:00,702,131.0124666378124,0.8750000000000011,-0.6,53.9,0.0,,익산,35.93807,126.99252
2022-12-01 19:00:00,702,3.580062846552778,1.4728813559322045,-0.8,44.0,0.0,,익산,35.93807,126.99252
2022-12-01 20:00:00,702,349.51871700328246,1.9016666666666675,0.1,36.7,0.0,,익산,35.93807,126.99252
2022-12-01 21:00:00,702,347.2127303025774,2.838333333333334,-0.5,43.5,0.0,,익산,35.93807,126.99252
2022-12-01 22:00:00,702,350.2255256135828,3.655000000000001,-0.9,55.6,0.0,,익산,35.93807,126.99252
2022-12-01 23:00:00,702,351.68388820500064,3.4433333333333342,-1.6,62.7,0.0,,익산,35.93807,126.99252
2022-12-02 00:00:00,702,5.303523260722443,1.9716666666666676,-2.0,62.5,0.0,,익산,35.93807,126.99252
2022-12-02 01:00:00,702,63.81307934663761,1.22982456140351,-3.2,76.4,0.0,,익산,35.93807,126.99252
2022-12-02 02:00:00,702,46.05600345741408,0.735000000000001,-3.2,73.9,0.0,,익산,35.93807,126.99252
2022-12-02 03:00:00,702,64.48270146681955,0.48500000000000104,-3.8,81.3,0.0,,익산,35.93807,126.99252
2022-12-02 04:00:00,702,43.44891954210232,1.3800000000000012,-3.4,70.7,0.0,,익산,35.93807,126.99252
2022-12-02 05:00:00,702,24.334415090919435,1.0316666666666676,-2.7,67.3,0.0,,익산,35.93807,126.99252
2022-12-02 06:00:00,702,38.892271719608345,2.140000000000001,-2.5,59.4,0.0,,익산,35.93807,126.99252
2022-12-02 07:00:00,702,44.51386076259354,2.0983333333333345,-3.4,66.1,0.0,,익산,35.93807,126.99252
2022-12-02 08:00:00,702,9.538461069108337,1.0633333333333341,-2.7,61.8,0.0,,익산,35.93807,126.99252
2022-12-02 09:00:00,702,49.797484470758945,1.3316666666666677,-0.8,45.0,0.0,,익산,35.93807,126.99252
2022-12-02 10:00:00,702,59.67515444106459,2.2052631578947377,0.5,44.4,0.0,,익산,35.93807,126.99252
2022-12-02 11:00:00,702,355.9979544178302,2.010000000000001,2.0,42.3,0.0,,익산,35.93807,126.99252
2022-12-02 12:00:00,702,40.75017766277034,2.4516666666666675,3.0,40.2,0.0,,익산,35.93807,126.99252
2022-12-02 13:00:00,702,338.7918739805298,2.8183333333333342,3.3,34.7,0.0,,익산,35.93807,126.99252
2022-12-02 14:00:00,702,324.91349639647086,2.9533333333333345,4.2,35.9,0.0,,익산,35.93807,126.99252
2022-12-02 15:00:00,702,336.29080077715224,2.768333333333334,4.4,36.6,0.0,,익산,35.93807,126.99252
2022-12-02 16:00:00,702,323.3848082466313,2.653333333333334,4.6,36.4,0.0,,익산,35.93807,126.99252
2022-12-02 17:00:00,702,343.1321287090478,2.2500000000000013,3.7,38.8,0.0,,익산,35.93807,126.99252
2022-12-02 18:00:00,702,341.05977036224334,1.7183333333333344,2.5,45.6,0.0,,익산,35.93807,126.99252
2022-12-02 19:00:00,702,356.74376176500914,1.3566666666666678,0.6,57.6,0.0,,익산,35.93807,126.99252
2022-12-02 20:00:00,702,40.42542532189964,1.080000000000001,-0.6,61.2,0.0,,익산,35.93807,126.99252
2022-12-02 21:00:00,702,95.24252321000893,0.7491525423728825,-1.4,71.7,0.0,,익산,35.93807,126.99252
2022-12-02 22:00:00,702,345.32978525359863,0.855000000000001,-1.4,70.2,0.0,,익산,35.93807,126.99252
2022-12-02 23:00:00,702,19.289614527114338,1.375000000000001,-2.1,76.4,0.0,,익산,35.93807,126.99252
2022-12-03 00:00:00,702,82.50990425967473,1.7316666666666678,-1.7,78.2,0.0,,익산,35.93807,126.99252
2022-12-03 01:00:00,702,64.4478173780139,0.7890909090909102,-1.1,71.7,0.0,,익산,35.93807,126.99252
2022-12-03 02:00:00,702,40.81208659283101,1.4683333333333342,0.2,66.8,0.0,,익산,35.93807,126.99252
2022-12-03 03:00:00,702,73.91480520096684,0.8783333333333343,-0.1,71.2,0.0,,익산,35.93807,126.99252
2022-12-03 04:00:00,702,358.8801846718618,1.1166666666666676,1.9,59.9,0.0,,익산,35.93807,126.99252
2022-12-03 05:00:00,702,347.7752468248429,1.330000000000001,1.4,66.2,0.0,,익산,35.93807,126.99252
2022-12-03 06:00:00,702,63.2618743932519,1.8050000000000008,2.0,61.7,0.0,,익산,35.93807,126.99252
2022-12-03 07:00:00,702,106.18583511794577,2.265000000000001,1.4,67.0,0.0,,익산,35.93807,126.99252
2022-12-03 08:00:00,702,94.39710210496207,1.7033333333333343,2.6,60.8,0.0,,익산,35.93807,126.99252
2022-12-03 09:00:00,702,86.4576465406534,1.9800000000000009,4.6,55.5,0.0,,익산,35.93807,126.99252
2022-12-03 10:00:00,702,50.7059479854471,1.564406779661018,5.7,52.3,0.0,,익산,35.93807,126.99252
2022-12-03 11:00:00,702,208.61955007757544,0.730000000000001,6.9,57.5,0.0,,익산,35.93807,126.99252
2022-12-03 12:00:00,702,134.6205940779754,1.5250000000000012,7.9,58.9,0.0,,익산,35.93807,126.99252
2022-12-03 13:00:00,702,21.318204176505162,1.2550000000000012,7.1,69.5,0.0,,익산,35.93807,126.99252
2022-12-03 14:00:00,702,335.0580223797371,1.3533333333333346,6.3,77.2,0.0,,익산,35.93807,126.99252
2022-12-03 15:00:00,702,67.73614810206465,0.7466666666666677,7.9,71.5,0.0,,익산,35.93807,126.99252
2022-12-03 16:00:00,702,150.2182243585862,1.0833333333333346,8.2,72.4,0.0,,익산,35.93807,126.99252
2022-12-03 17:00:00,702,103.89133629265524,0.32833333333333437,7.6,72.9,0.0,,익산,35.93807,126.99252
2022-12-03 18:00:00,702,43.73637587750056,0.9650000000000011,5.7,76.6,0.0,,익산,35.93807,126.99252
2022-12-03 19:00:00,702,19.982321226601016,0.7116666666666677,4.2,88.1,0.0,,익산,35.93807,126.99252
2022-12-03 20:00:00,702,308.3588169674759,0.6733333333333343,3.2,89.2,0.0,,익산,35.93807,126.99252
2022-12-03 21:00:00,702,323.1151090618969,0.9683333333333343,5.6,83.7,0.0,,익산,35.93807,126.99252
2022-12-03 22:00:00,702,327.44372296245183,1.865000000000001,5.8,76.5,0.0,,익산,35.93807,126.99252
2022-12-03 23:00:00,702,344.5454276624601,2.201666666666668,5.4,76.5,0.0,,익산,35.93807,126.99252
2022-12-04 00:00:00,702,342.6897239506434,2.793333333333335,4.9,76.6,0.0,,익산,35.93807,126.99252
2022-12-04 01:00:00,702,354.5131123991104,2.478000000000001,4.8,75.0,0.0,,익산,35.93807,126.99252
2022-12-04 02:00:00,702,346.42809651644865,3.7733333333333343,3.9,65.3,0.0,,익산,35.93807,126.99252
2022-12-04 03:00:00,702,332.7953185250726,4.196666666666667,3.0,57.4,0.0,,익산,35.93807,126.99252
2022-12-04 04:00:00,702,1.3587372385223375,2.6016666666666675,2.0,62.7,0.0,,익산,35.93807,126.99252
2022-12-04 05:00:00,702,357.7456335856256,2.800000000000001,1.2,62.3,0.0,,익산,35.93807,126.99252
2022-12-04 06:00:00,702,3.7310066282548178,3.5383333333333344,0.4,63.0,0.0,,익산,35.93807,126.99252
2022-12-04 07:00:00,702,350.77596177293134,3.1883333333333344,-0.3,59.0,0.0,,익산,35.93807,126.99252
2022-12-04 08:00:00,702,348.6119337349976,3.690000000000001,-0.9,40.3,0.0,,익산,35.93807,126.99252
2022-12-04 09:00:00,702,346.7413185019869,4.035000000000001,-0.4,33.3,0.0,,익산,35.93807,126.99252
2022-12-04 10:00:00,702,344.1824527623847,4.4542372881355945,-0.4,20.6,0.0,,익산,35.93807,126.99252
2022-12-04 11:00:00,702,348.3941562928748,4.978333333333334,-0.1,23.8,0.0,,익산,35.93807,126.99252
2022-12-04 12:00:00,702,355.11368046892886,4.636666666666668,0.3,22.4,0.0,,익산,35.93807,126.99252
2022-12-04 13:00:00,702,348.8846223175271,4.426666666666668,0.2,23.2,0.0,,익산,35.93807,126.99252
2022-12-04 14:00:00,702,337.71051938688083,4.095000000000001,0.6,20.1,0.0,,익산,35.93807,126.99252
2022-12-04 15:00:00,702,340.98561650776935,3.576666666666668,0.6,23.0,0.0,,익산,35.93807,126.99252
2022-12-04 16:00:00,702,309.1995301878936,2.610000000000001,0.3,21.9,0.0,,익산,35.93807,126.99252
2022-12-04 17:00:00,702,272.31664724701443,2.353333333333334,0.1,30.6,0.0,,익산,35.93807,126.99252
2022-12-04 18:00:00,702,258.3359024991188,2.1733333333333342,0.0,24.8,0.0,,익산,35.93807,126.99252
2022-12-04 19:00:00,702,323.25304028394527,1.8416666666666677,-0.2,23.5,0.0,,익산,35.93807,126.99252
2022-12-04 20:00:00,702,336.7026289847184,2.0633333333333344,-0.5,26.2,0.0,,익산,35.93807,126.99252
2022-12-04 21:00:00,702,347.86557482801527,2.4250000000000016,-0.9,28.3,0.0,,익산,35.93807,126.99252
2022-12-04 22:00:00,702,3.4356587171191677,2.0133333333333345,-1.1,30.5,0.0,,익산,35.93807,126.99252
2022-12-04 23:00:00,702,5.174400853066459,2.1283333333333343,-1.1,37.3,0.0,,익산,35.93807,126.99252
2022-12-05 00:00:00,702,5.222418916828417,2.2550000000000012,-1.1,41.1,0.0,,익산,35.93807,126.99252
2022-12-05 01:00:00,702,358.0620997257201,2.371698113207548,-1.0,41.7,0.0,,익산,35.93807,126.99252
2022-12-05 02:00:00,702,9.40242115603445,3.066666666666668,-1.3,46.9,0.0,,익산,35.93807,126.99252
2022-12-05 03:00:00,702,7.249158831201726,3.9133333333333344,-1.5,50.1,0.0,,익산,35.93807,126.99252
2022-12-05 04:00:00,702,6.204604378094814,4.303333333333334,-1.8,55.3,0.0,,익산,35.93807,126.99252
2022-12-05 05:00:00,702,4.1566242622357095,3.713333333333334,-1.9,53.7,0.0,,익산,35.93807,126.99252
2022-12-05 06:00:00,702,5.797316561857599,3.9316666666666675,-2.1,53.0,0.0,,익산,35.93807,126.99252
2022-12-05 07:00:00,702,9.23494988645416,3.6516666666666677,-2.4,53.3,0.0,,익산,35.93807,126.99252
2022-12-05 08:00:00,702,353.48991836989256,2.615000000000001,-2.6,47.4,0.0,,익산,35.93807,126.99252
2022-12-05 09:00:00,702,353.15971828256875,2.935000000000001,-2.5,36.6,0.0,,익산,35.93807,126.99252
2022-12-05 10:00:00,702,348.85014549880106,3.1783333333333346,-2.0,31.1,0.0,,익산,35.93807,126.99252
2022-12-05 11:00:00,702,338.2482719442797,3.148333333333334,-1.0,25.0,0.0,,익산,35.93807,126.99252
